261,3,0
622,6,1
280,2,0
1069,9,0
1032,9,0
866,9,0
168,9,0
710,18,1
716,20,1
175,26,1
62,5,1
383,6,0
5,4,0
1037,23,0
190,12,0
371,6,0
856,1,0
391,2,0
752,19,0
68,13,0
1084,2,0
380,11,1
1030,1,1
703,5,0
341,13,0
719,3,0
761,1,0
488,13,0
259,3,0
348,9,0
772,7,0
887,18,1
973,9,0
378,28,1
1007,24,1
282,13,0
675,7,0
995,11,0
1108,4,0
696,13,1
662,1,0
935,2,0
959,7,0
1025,11,0
986,12,0
489,9,0
515,3,0
1099,8,0
144,1,0
303,3,1
505,21,0
522,26,0
740,7,0
636,14,0
293,8,0
592,8,0
745,9,0
611,2,0
183,10,0
424,9,0
425,33,0
814,16,0
532,5,0
693,9,0
84,4,0
1108,21,0
1048,3,0
271,6,0
600,3,0
208,3,0
902,11,0
266,13,0
1013,5,0
927,7,1
671,8,0
644,5,1
422,34,0
396,24,0
837,1,0
683,9,1
988,15,0
382,21,0
161,1,0
160,11,0
679,13,0
429,7,0
426,14,0
784,14,0
382,16,0
994,7,0
311,11,0
843,3,0
638,6,1
300,7,0
173,17,0
716,2,0
997,9,1
381,10,0
579,1,0
935,5,0
771,6,0
498,9,0
517,16,0
894,10,0
396,5,1
137,3,0
444,12,0
44,6,0
716,11,0
553,11,0
445,2,0
68,11,1
300,15,0
1112,12,0
78,10,0
173,19,0
479,25,0
744,9,0
425,4,0
279,5,0
396,17,1
440,9,0
434,7,0
544,9,0
113,7,0
843,15,0
576,16,0
1032,7,0
568,18,0
445,3,0
959,29,0
290,6,0
550,4,0
873,5,0
282,17,0
1085,16,1
144,13,0
175,18,0
1037,30,0
851,5,0
302,11,0
496,3,0
1069,13,0
386,2,0
989,4,1
449,8,0
627,4,0
941,3,0
1093,16,0
387,2,0
1095,21,0
1084,5,0
207,2,0
518,12,0
1074,7,0
496,22,1
969,16,0
866,1,0
374,14,0
942,2,0
962,9,0
430,13,0
14,3,0
646,4,0
535,14,0
532,9,0
682,5,0
922,16,0
891,20,0
261,6,0
387,8,0
402,6,0
572,15,0
973,10,0
789,9,1
42,5,0
667,5,0
671,2,0
40,2,1
840,10,0
994,8,0
828,13,0
1099,12,0
264,20,0
909,4,0
282,15,0
1085,10,0
300,11,0
822,51,0
1020,3,0
190,8,0
416,10,0
518,6,0
23,2,0
957,15,0
424,7,0
341,11,0
437,1,0
576,5,0
444,5,0
650,2,1
755,9,0
561,7,0
983,2,0
802,9,0
1044,8,0
505,6,0
622,3,0
612,4,0
13,5,0
572,8,0
544,1,0
1000,26,0
37,9,1
536,7,0
66,17,0
484,23,0
341,14,0
674,3,0
1067,4,0
219,10,0
1070,16,1
314,26,0
988,5,0
150,12,0
407,3,0
496,17,1
906,3,1
194,6,1
995,8,0
455,10,1
1041,12,0
38,4,0
432,4,0
431,7,1
779,19,0
741,4,0
474,1,0
919,10,0
261,8,0
855,2,0
70,9,0
312,5,0
314,27,0
900,27,0
545,6,0
1000,20,0
616,5,0
251,5,0
992,4,0
437,9,0
228,3,0
599,19,0
814,32,0
628,8,1
701,2,0
722,13,0
1108,5,0
845,1,0
457,2,0
1046,9,0
447,7,0
951,17,0
203,3,0
875,5,0
881,3,1
472,4,0
845,3,0
834,7,0
677,7,0
617,7,0
591,5,0
792,14,1
356,2,0
356,1,0
1036,5,0
941,2,0
636,8,0
496,6,0
184,1,0
517,12,0
396,33,0
868,11,0
571,11,0
584,8,1
766,9,0
1054,4,0
414,4,0
822,6,0
647,4,1
113,6,0
559,3,0
1018,3,0
776,6,0
856,3,0
638,5,0
160,7,0
649,17,1
263,15,0
980,8,0
635,1,0
915,7,0
1007,6,0
363,6,0
457,10,0
225,11,0
983,3,1
252,3,0
729,10,0
1076,3,0
73,6,0
541,6,0
599,4,0
858,6,0
422,24,0
59,2,0
887,17,0
620,16,0
801,22,0
926,21,0
732,20,1
190,20,0
594,2,0
744,10,0
663,15,0
608,4,0
802,2,0
939,5,0
672,11,0
708,15,0
591,2,0
338,5,0
436,17,0
503,3,0
673,17,1
522,25,0
280,12,0
998,3,0
23,9,0
986,7,0
746,6,0
222,3,0
344,10,0
1106,16,0
392,15,0
900,23,0
974,5,0
1043,3,0
659,8,1
230,2,0
760,32,0
309,5,0
262,8,0
151,25,0
1037,29,0
913,17,0
1036,1,0
679,7,0
1022,17,0
158,15,0
774,2,0
177,1,0
924,13,0
1043,5,0
436,10,0
1080,16,0
290,8,0
190,7,0
371,1,0
812,5,0
368,4,0
879,7,0
472,1,0
319,1,0
488,1,0
6,4,1
744,5,0
1089,9,0
162,23,0
248,5,1
676,3,0
574,4,0
900,28,0
392,27,1
854,19,0
1003,1,0
175,2,0
321,6,0
187,14,0
862,1,0
598,4,0
272,30,0
415,30,0
841,20,0
280,4,0
722,2,0
219,9,0
491,4,1
267,7,0
770,3,0
437,11,0
1017,20,1
337,10,0
624,10,0
1105,26,0
782,8,1
383,8,1
1009,3,0
356,11,0
478,8,1
384,8,0
1087,1,0
564,8,0
376,11,0
528,4,0
1106,2,0
498,2,0
436,15,0
762,15,1
617,5,0
422,32,0
521,5,1
787,4,0
1094,15,0
542,2,0
728,6,0
759,10,0
299,2,0
617,14,0
1069,10,0
281,8,0
96,7,0
341,1,1
1029,14,1
949,4,0
1020,33,0
710,14,0
969,4,0
529,18,0
551,3,0
561,8,1
926,19,1
452,12,0
165,11,1
522,21,0
639,3,0
1109,8,0
111,2,0
153,8,0
301,20,0
321,9,0
497,3,0
623,2,0
130,3,0
490,2,0
314,28,0
399,10,0
757,2,0
592,15,0
32,2,0
1074,6,0
436,1,0
387,10,0
409,11,0
855,7,0
445,24,1
606,4,0
223,9,0
547,8,1
543,6,0
937,3,0
409,12,0
537,3,0
716,24,1
949,13,0
582,1,1
957,20,0
674,6,0
534,5,1
400,1,1
961,6,0
187,10,0
750,24,0
36,7,0
417,11,0
138,4,0
80,16,1
255,5,0
924,6,0
494,2,0
151,30,0
824,5,0
789,13,1
983,4,0
1007,14,0
230,4,0
125,5,1
969,20,1
671,4,0
474,2,0
266,5,0
317,11,0
14,1,0
654,2,0
18,4,1
613,17,0
499,9,0
92,2,0
801,21,0
426,15,0
1101,6,0
568,20,0
749,11,0
1072,9,0
685,9,1
949,11,0
969,10,0
592,9,0
551,5,0
763,13,0
1081,19,0
252,5,0
640,8,0
922,6,0
694,3,0
535,11,0
499,21,0
1020,4,0
957,18,0
1093,9,0
1071,8,0
843,13,0
558,10,0
767,9,0
411,10,0
568,26,0
1048,5,0
311,12,0
263,6,1
993,21,0
613,18,1
391,7,0
778,11,1
974,3,0
46,11,0
172,6,0
1040,4,0
741,2,0
581,3,0
777,1,0
972,3,0
294,7,0
259,11,0
335,14,0
544,5,0
491,3,0
121,4,0
263,13,0
484,25,0
980,3,0
395,2,0
451,5,0
378,26,0
368,14,0
681,16,0
1001,14,0
505,12,0
263,17,0
276,23,0
597,2,0
805,8,0
229,13,1
979,9,0
956,19,1
956,14,0
308,21,0
558,11,0
42,7,0
624,12,0
483,2,0
472,11,0
663,18,0
650,23,0
664,8,0
146,18,0
454,4,0
314,10,1
814,22,0
426,11,0
187,21,0
564,15,0
775,8,0
50,2,1
631,2,0
1007,8,0
850,2,0
441,8,0
995,4,0
219,8,0
23,12,0
813,5,0
281,14,0
307,2,0
639,4,0
580,2,0
959,10,0
553,9,0
900,24,0
177,5,0
59,5,0
959,23,0
949,10,0
256,26,0
1086,3,0
422,30,0
901,6,0
1027,7,1
891,11,1
711,4,0
263,7,0
4,4,0
222,9,0
779,5,0
617,23,0
465,3,0
461,5,0
1018,2,0
453,17,0
399,8,0
802,11,0
1007,17,0
716,22,0
151,23,0
286,2,0
335,13,1
79,8,0
