1019,16,0
404,18,0
998,3,1
378,30,0
1085,16,1
1015,5,0
497,7,0
124,8,0
428,11,1
160,25,0
561,9,1
1112,4,0
867,13,0
677,12,0
298,10,0
1015,6,0
530,26,0
887,13,0
572,8,0
777,10,0
492,8,0
212,8,0
763,42,0
572,15,0
357,8,0
758,13,0
373,9,1
241,12,0
959,7,0
256,24,1
435,3,0
309,7,0
714,6,0
484,25,0
124,3,0
640,19,0
716,23,0
744,10,0
561,7,0
280,7,0
501,8,0
614,6,0
969,13,1
322,18,0
399,8,1
544,14,1
747,14,0
779,9,0
1045,16,0
80,15,1
652,3,0
792,14,0
40,11,0
733,19,0
779,24,0
1036,14,0
780,13,0
264,20,0
924,11,0
1106,18,0
383,8,0
867,18,0
780,6,0
941,5,0
453,22,0
74,7,1
478,8,0
692,11,0
672,15,0
151,25,0
649,16,0
1003,6,0
941,8,0
860,4,0
581,15,0
238,20,0
855,7,0
1022,14,0
568,18,0
778,11,0
779,16,0
815,12,0
1012,14,0
782,8,0
144,3,0
1063,14,0
484,23,1
577,9,0
539,3,0
151,23,1
539,17,0
163,11,0
876,5,0
959,15,1
761,15,1
430,13,0
843,17,0
1011,5,0
661,7,0
996,16,0
608,10,0
281,14,0
194,6,0
617,23,0
1022,23,0
763,30,0
762,9,0
467,7,0
790,18,0
635,4,0
408,6,1
183,12,0
487,3,0
525,26,0
958,8,0
533,3,0
578,16,0
949,4,0
472,3,0
1027,7,0
729,18,0
973,9,0
229,13,0
1008,5,0
435,10,0
380,11,0
696,13,0
959,3,0
587,21,0
1086,8,1
575,3,0
299,7,0
328,4,0
413,6,0
757,3,0
124,5,0
1015,18,0
496,22,0
748,14,0
454,5,0
525,8,0
623,9,0
71,8,0
436,15,0
488,10,0
1017,20,0
151,27,0
1048,6,0
1000,16,0
307,8,0
1091,8,0
969,7,1
1097,16,1
816,14,0
978,7,0
647,11,0
748,16,0
530,28,0
457,3,0
424,7,0
147,11,0
564,19,0
1044,3,0
1024,15,0
356,11,1
628,10,0
659,8,0
753,8,0
399,10,0
638,7,1
436,22,0
1034,20,0
973,10,1
431,15,0
1091,10,0
994,8,0
959,17,1
378,28,1
805,3,0
637,18,0
761,17,1
558,16,1
620,16,1
524,10,0
763,21,0
380,6,1
1003,3,0
455,10,0
264,29,0
378,37,0
624,17,0
871,5,0
160,37,0
430,20,0
1016,18,1
579,3,0
946,7,0
733,22,0
605,5,0
1017,22,0
628,5,0
1064,24,1
488,4,0
1000,23,0
172,17,0
764,10,0
373,7,1
74,9,1
93,5,0
640,8,0
828,13,0
404,8,0
636,3,0
17,1,0
282,13,0
80,16,1
221,8,1
551,7,0
612,4,0
348,9,1
737,9,0
922,16,1
162,23,1
912,3,0
5,6,1
650,23,1
539,14,0
349,11,0
149,10,0
416,10,0
413,4,0
822,18,0
264,26,0
190,14,0
525,30,0
825,9,0
938,19,0
466,11,0
392,20,1
435,9,0
465,3,1
314,11,0
246,6,0
1032,5,1
780,17,0
976,11,1
415,30,0
175,26,1
507,2,0
525,32,0
617,6,0
444,12,1
1017,41,0
638,5,0
371,23,0
842,2,0
524,18,0
568,22,1
534,31,0
