1741,44,0
1627,13,0
212,13,0
841,15,0
1809,1,0
1190,5,0
969,13,0
932,9,0
1946,1,0
1983,14,0
133,11,0
920,21,0
2114,5,0
1629,24,0
757,5,0
1018,3,0
1821,11,0
1425,7,0
950,10,0
151,11,0
2193,10,0
1886,37,0
1479,9,0
1581,16,0
1145,4,0
1178,33,0
884,20,0
596,8,0
1170,15,0
1912,3,0
235,6,0
1598,18,0
1553,28,0
1881,6,0
1661,27,0
1074,32,0
101,9,0
996,6,0
667,2,0
798,1,0
2004,3,0
2181,10,0
1682,27,0
1368,9,0
1767,38,0
1940,2,0
1900,15,0
1310,12,0
93,12,0
1413,3,0
1781,17,0
1470,15,0
1069,10,0
1019,6,0
1259,1,0
825,6,0
1549,35,0
2065,10,0
1105,3,0
52,8,0
1124,7,0
582,3,0
212,8,0
1329,10,0
1690,3,0
1192,31,0
867,38,0
1865,30,0
1616,16,0
1693,26,0
70,13,0
1699,18,0
1434,18,0
1130,5,0
861,13,0
44,4,0
372,11,0
1493,18,0
547,4,0
111,6,0
1368,5,0
697,22,0
1961,7,0
1692,12,0
2164,21,0
177,9,0
1438,29,0
1135,17,0
1242,5,0
1876,2,0
2195,7,0
730,7,0
823,10,0
1032,6,0
1536,13,0
997,7,0
1385,5,0
1232,1,0
1878,4,0
699,16,0
67,9,0
1742,10,0
1576,1,0
1029,15,0
1582,4,0
2063,32,0
2125,2,0
1479,11,0
1768,24,0
1074,49,0
1432,8,0
1264,20,0
1834,2,0
1806,11,0
2136,7,0
1059,15,0
809,11,0
1556,7,0
1940,8,0
1479,15,0
1275,2,0
1165,6,0
686,26,0
1772,12,0
892,7,0
671,2,0
1262,15,0
1066,4,0
1895,17,0
1505,3,0
1308,8,0
2071,17,0
1696,25,0
484,10,0
1246,8,0
682,9,0
1893,18,0
1925,5,0
2032,5,0
733,17,0
1127,37,0
1563,5,0
309,10,0
820,10,0
925,13,0
1132,19,0
1843,5,0
1723,18,0
2051,20,0
1614,17,0
716,12,0
1767,48,0
1085,20,0
1458,13,0
2085,3,0
1117,7,0
1329,4,0
1930,26,0
1416,8,0
1786,13,0
1607,28,0
1463,3,0
1115,14,0
1344,31,0
1991,12,0
1481,20,0
1723,21,0
1208,4,1
1767,9,0
1839,3,0
1581,14,0
777,13,0
1057,14,0
126,8,0
636,4,0
501,7,0
1291,8,0
1071,7,0
1238,43,0
1083,4,0
920,22,0
223,3,0
759,13,0
1227,9,0
1214,7,0
1577,11,0
1896,3,0
946,19,0
2214,14,0
1054,15,0
1800,2,0
270,10,0
1184,14,0
1048,11,0
2186,18,0
141,1,0
484,11,0
1216,5,0
2194,3,0
1862,3,0
1549,68,0
1444,4,0
1179,5,0
1037,10,0
1705,20,0
1691,17,1
1544,15,0
279,1,0
1753,3,0
860,5,0
2062,26,0
1074,37,0
1254,7,1
459,11,0
1138,4,0
2085,22,0
209,7,0
1488,15,0
1696,10,0
1066,13,0
1635,8,0
1674,14,0
1080,13,0
415,3,0
1682,15,0
946,18,0
1720,5,0
1308,2,0
1405,21,0
1290,10,0
1871,31,0
1006,11,0
1305,18,0
1666,18,0
1339,13,0
859,4,0
1865,7,1
1300,42,0
2162,8,0
2041,13,0
1658,11,0
2058,19,0
254,4,0
1179,21,0
1613,18,0
1864,17,0
1003,11,0
1147,9,0
1541,31,0
1784,31,0
170,2,0
1613,12,0
1199,6,0
2150,10,0
1194,15,0
539,3,0
945,12,0
293,1,0
1243,3,0
2054,29,0
1743,24,0
1232,8,0
139,13,0
1059,4,0
1304,3,0
1917,4,0
1730,18,0
1978,3,0
861,14,0
574,5,0
1486,18,0
1681,9,0
1016,11,0
721,4,0
1311,9,0
716,7,0
1536,26,0
819,15,0
1640,3,0
1774,36,0
1300,36,0
1772,30,0
1317,15,0
1119,9,0
197,2,0
2118,12,0
1663,26,0
1755,18,0
1712,5,0
1536,23,0
1261,7,0
1546,6,0
1497,9,0
1224,16,0
661,4,0
1109,18,0
1494,14,0
1637,4,0
1416,61,0
891,4,0
114,3,0
1269,8,0
1808,12,0
1982,10,0
892,16,0
1359,12,0
975,2,0
1508,13,0
824,14,0
686,36,0
1611,23,0
1910,9,0
946,17,0
427,9,0
1814,28,0
2035,4,0
1604,6,0
1952,6,0
2214,23,0
1798,15,0
765,18,0
158,12,0
1655,4,0
1395,2,0
630,5,0
797,17,0
1862,1,0
1144,20,0
883,2,0
1819,9,0
1801,23,0
1976,6,0
1717,8,0
1798,19,0
1642,4,0
915,8,0
1549,3,0
1272,2,0
1406,9,0
2161,9,0
1541,2,0
1442,15,0
1392,14,0
1603,5,0
2162,5,0
471,7,0
2130,16,0
703,5,0
741,12,0
1776,22,0
1812,16,0
1355,10,1
932,28,0
1715,2,0
1821,9,0
1792,6,0
63,4,0
1305,26,0
2189,8,0
1504,7,0
1002,16,0
1689,25,0
996,3,0
917,5,0
1777,11,0
1818,5,0
1885,7,0
1666,20,0
686,25,0
1571,2,0
1507,9,0
2044,26,0
1539,20,0
1852,12,0
1669,27,0
2092,13,0
1556,3,0
1929,1,0
844,27,0
1748,11,0
1598,11,0
303,7,0
1549,64,0
711,18,0
635,6,0
2212,17,0
1645,3,0
1194,3,0
1800,10,0
1059,6,0
1091,17,0
1556,15,0
1002,14,0
1080,3,0
1571,31,0
2111,4,0
1081,17,0
1503,12,1
1224,14,0
1257,23,0
2208,14,0
938,10,0
1775,11,0
1569,18,0
1235,9,0
661,5,0
1052,3,0
56,7,0
1056,10,0
595,7,0
