669,2,0
489,21,0
1007,1,0
852,1,0
1031,17,0
105,11,0
990,13,0
617,19,0
1032,32,0
388,7,0
833,14,0
908,15,1
1174,14,0
686,8,0
627,3,0
1108,16,0
1029,14,0
1059,7,0
1054,9,1
946,13,0
1035,13,0
699,12,0
709,5,0
170,17,1
957,17,0
975,10,0
803,16,0
963,35,0
391,1,0
1049,4,0
1253,5,0
1011,15,0
983,1,0
1051,3,0
1063,9,0
312,1,1
1233,13,0
958,14,0
956,16,0
1022,28,0
1025,23,0
781,2,0
1261,15,0
590,15,0
1302,4,0
1078,25,0
318,1,1
624,9,0
1027,7,0
1038,8,0
965,28,0
926,13,0
1018,21,0
854,5,0
1033,20,0
960,18,0
794,5,0
985,27,0
949,32,0
1004,3,0
925,34,0
1304,9,0
245,25,1
383,8,0
953,6,0
278,13,1
1037,26,0
842,27,0
989,7,0
939,4,0
106,8,0
816,3,0
913,18,0
1052,20,0
833,13,0
1011,1,0
1037,23,0
974,8,0
1040,12,1
