4666,6,1
47,8,1
4663,15,0
4372,6,1
5036,1,1
1610,20,1
4997,10,1
3344,23,1
3132,13,1
3461,24,1
3141,11,1
3460,7,1
401,16,1
6388,17,0
2952,10,1
6317,7,0
2482,21,1
392,3,1
746,20,1
5231,7,1
4563,29,1
69,11,1
2314,6,0
5251,12,0
4622,25,0
3034,24,1
3904,13,1
2488,29,1
2609,12,0
5347,15,1
1796,17,0
2380,7,1
4137,9,1
523,29,1
2803,26,1
3530,11,1
4385,6,1
4721,1,0
1679,20,1
3079,8,1
1213,14,0
4636,14,0
2253,24,1
2521,10,1
2205,13,1
3544,9,0
2404,6,0
2210,5,1
4525,2,1
4507,5,1
322,17,1
758,17,0
3506,19,1
832,13,1
1734,16,1
6088,21,0
1309,14,1
2594,6,1
4736,13,1
5658,9,0
4766,19,1
5221,24,1
70,27,0
2725,6,1
4671,23,1
4749,5,1
4662,14,1
4383,39,1
5356,44,0
2985,18,0
4162,15,1
2546,15,1
2188,3,1
5975,15,1
2693,20,1
2964,7,1
1631,24,0
4528,8,1
770,15,1
119,4,1
1885,6,0
64,22,1
484,15,0
2997,4,1
3653,18,1
3077,20,0
2264,18,0
246,11,0
4345,13,0
2194,27,1
3058,24,1
6349,6,1
4563,16,1
4157,31,0
2610,5,1
4088,9,1
119,11,1
192,10,1
2570,18,1
3125,18,1
3967,2,1
844,24,0
219,10,1
5744,4,1
5437,9,1
2783,13,1
4098,36,1
6309,16,0
1085,5,1
1580,21,1
4504,5,0
2954,3,1
1687,3,1
4757,10,1
5255,8,0
5962,15,1
3996,23,1
5550,21,0
4476,18,1
4071,3,1
5925,4,1
3344,29,1
3086,10,1
2955,6,1
6316,2,1
301,20,0
6475,23,0
3031,30,0
6462,45,1
720,10,1
89,24,1
70,25,1
2191,6,1
3063,3,1
5094,10,1
144,12,1
4435,35,1
146,14,1
4382,7,0
4149,16,0
723,25,0
4105,27,1
4184,11,1
1106,7,1
5756,16,1
123,6,1
4582,9,1
4568,4,1
4137,26,1
4096,19,1
4260,17,1
5491,26,1
208,23,0
5892,14,1
165,8,0
5560,22,1
1902,7,1
1486,14,1
5958,4,0
3400,8,1
3587,5,1
5854,8,1
6444,4,0
2104,4,1
4626,14,1
2520,20,1
3546,7,0
446,6,1
2900,14,1
2462,6,1
771,11,0
2539,35,1
3344,30,1
4992,11,1
1944,15,1
4332,25,0
4501,17,1
2777,16,1
4662,7,0
3033,17,0
6418,20,0
3833,28,1
5766,5,1
4158,8,1
1512,42,1
4477,3,0
2983,2,1
2444,4,1
5743,16,0
2239,13,1
4758,23,1
5963,6,0
4384,37,1
4934,20,1
4046,3,1
1095,15,1
3099,11,1
3163,9,0
4960,16,1
343,20,0
6283,11,1
1273,4,1
2058,4,1
1598,22,1
1550,4,1
1417,15,1
4562,6,1
2635,2,1
5608,23,1
1595,14,1
1859,14,1
5368,10,1
4354,22,1
760,11,0
5657,16,1
5789,4,1
1512,18,1
5823,31,0
423,2,1
6379,4,1
2840,4,0
1898,6,1
346,16,0
52,21,1
3567,18,1
5539,4,1
1886,13,0
5211,13,1
4649,10,1
3385,16,1
1824,5,1
1573,16,1
6398,12,1
4203,10,1
4939,6,1
2763,15,1
703,13,1
939,3,1
2043,17,1
6315,27,1
3275,5,1
4063,36,1
3948,42,1
6274,46,0
1485,9,1
3478,5,1
3974,6,1
244,3,0
783,2,1
3460,11,1
4991,38,1
215,17,0
4417,8,0
5833,6,1
6427,7,1
2865,27,1
3080,27,1
2560,13,0
4119,14,1
1703,50,1
5642,14,1
4430,25,1
2765,4,1
4038,11,0
2205,22,1
1066,23,0
2964,9,0
4031,4,0
327,12,1
2312,22,1
2845,6,0
715,24,1
2690,26,1
4556,7,1
2949,6,1
1170,4,1
2826,25,1
5077,44,0
602,4,1
4336,12,1
3619,8,1
141,5,0
4376,12,0
1368,9,1
6146,16,0
2562,16,1
61,4,1
4381,14,1
592,5,1
2972,5,1
729,11,1
1029,20,1
3524,6,1
21,25,1
2214,21,1
2964,48,1
3507,33,1
99,21,1
96,17,1
3736,22,1
4303,7,1
4363,2,1
2611,16,1
52,19,1
775,4,1
4283,11,1
6410,27,1
4711,4,1
6431,8,1
4442,12,1
4808,7,1
2513,12,0
2429,17,1
4732,26,1
3205,5,1
2109,15,1
4065,10,1
3877,10,1
6365,17,1
4618,9,0
339,10,1
6274,21,1
12,15,1
5061,11,0
1458,4,1
4357,6,1
5077,11,1
4615,11,1
4515,19,0
388,29,0
3473,13,1
4475,40,1
4496,25,1
2483,10,1
4793,2,1
4603,28,1
4100,15,1
5706,11,1
4602,21,0
2473,29,1
1036,33,0
6271,24,1
2215,16,1
272,7,1
1710,13,1
4964,4,1
2968,14,1
324,2,1
6362,11,0
4137,40,0
2752,14,1
4579,12,1
6381,14,1
3600,13,0
6103,14,1
4071,8,1
4696,5,1
3332,24,1
5930,6,1
1872,10,0
3698,2,1
6401,5,1
5785,11,1
5466,58,1
5684,9,1
397,10,1
2474,2,0
1445,7,1
2031,8,1
4379,4,1
764,2,0
4362,10,1
131,6,1
2570,4,1
5730,16,1
4767,7,1
3949,5,0
5423,5,0
2866,25,1
3915,19,1
5046,14,1
2965,52,1
4104,5,1
775,41,1
4265,10,1
5168,11,1
3482,6,1
1684,1,1
328,58,0
3916,4,1
1828,6,1
6317,26,1
2957,9,1
766,17,1
6317,28,1
1650,14,1
67,7,1
6132,14,1
736,12,1
5039,3,0
2191,25,1
4650,24,0
6270,42,1
3373,10,1
1083,8,1
5426,7,0
2791,14,1
1591,8,1
5125,3,0
188,2,1
4714,5,1
88,17,1
6325,9,0
6487,21,1
5644,8,1
4687,9,1
1100,7,1
4399,7,1
2539,15,0
5389,4,0
1881,15,1
5456,27,0
3742,9,1
5230,22,1
4180,16,1
2484,8,1
1775,5,1
4566,23,1
5568,9,0
6404,5,0
205,10,1
6482,12,1
3335,13,1
3078,17,1
4470,27,0
4328,8,1
2880,33,1
2191,32,1
5869,9,1
140,5,1
91,4,1
4312,36,0
1058,18,0
5781,3,1
2923,7,1
5674,8,1
5582,12,1
2622,2,1
5926,7,1
4355,16,0
4432,14,1
3418,12,1
4362,7,1
5105,16,1
3537,23,1
3913,9,1
24,5,1
2906,6,1
6172,2,1
5679,37,1
6151,13,1
378,14,1
187,14,1
1137,2,0
5856,7,0
1959,7,1
4758,52,1
5974,20,1
2752,18,1
