435,6,0
388,7,0
335,8,0
286,13,0
295,25,0
518,15,0
309,31,0
447,48,0
314,7,0
430,4,0
319,17,0
231,25,1
435,40,0
154,10,0
208,9,0
231,37,0
319,3,0
225,3,0
417,16,0
447,39,0
173,18,0
502,4,0
196,17,0
453,19,0
258,9,0
285,5,0
462,9,0
146,11,0
410,28,0
313,11,0
186,30,0
430,21,0
282,3,0
234,13,0
277,18,0
70,11,0
423,7,0
418,5,0
411,19,0
453,24,0
505,32,0
496,6,0
303,14,0
432,7,0
230,20,1
201,39,0
296,21,0
184,24,0
308,21,0
435,37,0
286,11,0
235,19,0
196,24,0
154,4,0
466,48,0
438,16,0
201,97,0
118,3,1
145,20,0
218,28,0
450,53,0
417,20,0
330,28,0
319,12,0
436,9,0
421,13,0
473,24,0
185,32,1
296,16,0
303,24,0
308,29,0
405,19,0
241,14,0
284,20,0
153,34,0
406,16,0
322,10,0
468,15,1
146,14,0
233,8,1
273,7,1
16,1,0
406,42,0
319,15,0
413,8,0
436,10,0
221,26,0
414,24,0
317,25,0
407,24,0
334,10,0
279,12,0
429,13,0
265,6,0
214,23,0
450,36,0
431,14,0
414,8,0
288,9,0
194,7,0
422,20,0
153,29,0
277,24,1
228,35,0
436,30,0
312,22,0
321,25,0
212,23,0
360,18,0
313,22,0
315,9,0
435,34,0
288,10,0
316,3,0
515,20,0
420,32,0
318,17,0
75,6,0
320,4,0
360,9,0
323,17,0
254,63,0
279,16,0
196,4,0
186,21,0
201,46,1
413,6,0
265,7,0
228,16,0
230,12,0
331,3,0
192,12,0
221,12,0
313,14,0
417,19,0
251,32,0
534,5,0
302,20,0
60,7,0
276,45,1
224,10,1
454,41,0
482,4,0
484,19,1
260,30,0
466,24,0
441,4,0
522,8,0
484,12,0
334,5,0
318,8,1
411,2,1
204,38,0
325,18,0
405,20,0
437,10,0
343,9,0
417,15,0
