376,19,0
373,17,0
342,12,0
161,38,0
151,32,0
159,48,0
35,12,0
154,24,0
342,10,0
307,36,0
87,20,0
576,18,0
334,13,0
41,10,0
307,14,0
83,15,0
89,14,0
303,10,0
311,12,0
576,44,0
280,14,0
320,9,0
261,19,0
136,10,0
143,23,0
342,11,0
576,35,0
7,22,0
289,16,0
356,5,0
35,35,0
303,11,0
261,12,0
84,18,0
307,15,0
573,13,0
306,14,0
576,1,0
137,46,0
285,48,0
590,20,0
310,9,0
11,3,0
264,28,0
85,13,0
589,67,0
382,25,0
576,28,0
575,53,0
364,1,0
88,15,0
341,29,0
163,26,0
356,25,0
344,7,0
224,69,0
335,24,0
144,40,0
300,18,0
162,10,0
