916,18,1
1428,12,1
1408,7,1
785,6,1
1659,25,1
1138,20,1
714,5,1
550,6,0
58,4,1
1248,2,1
1290,9,1
383,20,0
1365,6,1
489,12,0
1646,8,0
783,4,0
110,10,1
1508,3,0
1369,19,1
262,14,0
345,2,0
376,6,0
1520,2,1
1537,4,1
904,16,1
339,1,1
1350,8,1
1198,3,0
1590,7,1
1684,4,1
1483,21,0
1243,4,1
233,11,0
1195,17,1
1202,13,0
803,1,0
20,8,1
197,7,1
680,3,1
1492,11,0
871,4,1
1102,3,1
178,21,1
1563,4,1
725,4,1
1742,2,1
1531,6,0
1195,19,1
1452,2,0
757,3,0
342,13,1
243,8,1
486,4,0
220,12,0
1603,1,0
106,10,1
1085,11,0
1591,1,0
1118,8,1
1697,9,1
870,7,0
377,17,1
1115,19,1
230,5,0
1675,4,1
844,3,1
540,17,1
1186,5,1
231,39,0
56,4,1
1143,5,0
1600,33,1
1453,12,1
230,6,0
1119,6,1
156,9,1
232,9,0
1288,4,1
1124,4,1
737,9,0
1202,14,0
1357,6,1
1025,3,1
1565,12,1
1625,5,1
1186,7,1
232,7,0
1208,10,1
1492,7,0
1215,8,0
484,15,1
944,2,1
707,10,1
481,3,1
1186,4,1
232,16,0
1169,16,1
1174,4,0
1371,20,1
1603,3,0
1600,6,1
387,2,1
1324,1,0
1501,7,0
296,4,1
1591,2,0
488,10,1
1321,21,1
1260,6,1
1653,8,0
134,14,0
1294,13,0
647,12,0
690,6,1
1517,9,0
511,7,0
466,5,1
802,21,0
20,6,0
1516,4,0
1612,21,1
196,11,0
1748,8,1
1220,29,1
1207,18,1
433,3,0
1631,15,0
1559,15,1
203,3,1
1344,1,1
106,12,1
1260,8,1
287,1,0
1309,13,1
287,2,1
1385,14,1
31,4,1
1220,12,1
490,3,0
899,5,1
286,9,1
377,18,1
1082,12,1
699,1,1
863,8,1
647,26,1
1667,8,0
1591,10,0
1406,11,0
57,4,1
1193,9,0
1050,10,0
648,9,1
1386,14,1
1621,30,1
1355,5,1
1220,6,0
1373,5,0
1371,15,1
15,5,1
1478,4,1
232,15,0
228,7,0
277,6,0
1363,17,1
231,41,0
647,25,1
1051,13,1
231,26,0
240,10,0
809,17,0
