1036,3,0
1042,3,0
1178,6,0
678,6,0
1066,4,0
963,8,0
653,5,0
1458,2,1
1695,23,0
1130,12,0
1208,3,0
1100,2,0
872,5,1
572,3,0
789,3,0
953,4,0
718,3,0
824,8,1
1194,2,0
600,3,0
1215,15,1
39,5,1
906,2,0
332,2,1
1091,5,0
1710,3,0
904,10,0
1536,4,0
478,3,1
1107,6,0
86,6,0
1164,7,0
1691,3,1
775,4,0
815,5,0
666,3,0
933,3,0
618,6,0
1145,20,0
563,5,0
626,1,1
1114,2,0
1113,2,0
604,3,0
1024,3,0
832,21,0
1098,7,0
1167,3,0
1184,7,0
510,2,0
1204,4,0
1698,4,0
81,6,0
533,6,0
807,3,0
1208,2,0
916,3,0
661,3,0
780,2,0
492,29,0
668,3,0
1654,6,0
80,3,0
1683,4,0
1693,7,0
562,6,0
627,3,0
1015,4,0
602,3,0
1708,5,0
804,5,0
84,3,0
1204,7,0
1033,3,0
689,5,1
1171,8,0
706,3,0
1031,3,0
1089,3,0
1169,2,0
60,1,0
720,2,0
1365,3,0
618,3,0
1438,2,1
1654,3,0
1100,5,0
1169,21,0
1536,8,0
763,15,0
1128,7,0
63,7,0
1204,6,0
1174,9,0
618,7,0
1142,4,0
1536,13,1
76,5,0
385,6,0
1115,5,0
872,3,1
719,6,0
1214,11,0
633,4,0
1000,3,0
664,13,1
995,8,0
492,24,0
1699,2,0
1629,26,0
1300,3,0
646,21,0
961,5,0
1677,9,1
1204,2,0
1306,6,0
814,2,0
667,9,0
1017,4,0
818,5,0
1114,9,0
815,6,0
840,8,0
337,3,1
972,3,0
77,3,0
1719,9,0
1107,2,0
814,8,0
910,2,0
1219,2,1
1054,4,0
853,4,0
832,20,0
1165,16,0
664,12,0
