657,6,0
678,3,1
663,7,0
669,12,0
379,6,0
297,10,0
956,18,1
510,6,0
710,8,0
114,2,0
57,2,0
367,14,1
578,5,0
103,17,0
516,3,1
795,2,0
577,14,0
297,15,0
986,5,0
753,3,0
536,17,1
725,11,1
545,9,0
1016,9,0
1001,5,0
76,10,0
317,4,0
981,8,0
266,1,0
267,7,0
534,3,0
751,23,0
945,2,0
1040,6,0
490,3,0
119,5,0
765,23,0
632,15,0
840,1,0
824,9,0
751,20,0
455,12,0
101,5,0
810,6,0
567,7,0
477,7,0
256,1,0
829,3,0
247,6,0
844,1,0
654,33,0
409,10,0
518,5,1
768,17,0
618,8,1
53,5,0
705,3,0
498,8,0
1067,11,0
1050,4,0
904,6,0
505,20,0
611,5,0
549,5,0
821,4,0
390,6,0
866,5,0
954,5,0
116,8,0
73,2,0
229,15,0
736,7,0
696,3,0
392,6,0
301,8,0
498,3,0
734,6,0
989,11,0
935,4,1
977,4,0
65,9,0
693,17,0
737,8,0
499,9,1
338,2,1
684,7,0
507,7,0
1117,8,0
827,15,0
849,14,0
54,11,0
830,2,0
654,31,0
47,7,0
703,5,0
804,1,0
654,14,0
552,9,0
316,5,0
137,1,0
131,18,0
762,3,0
38,1,1
104,4,0
955,32,0
476,3,0
161,14,0
338,13,0
909,8,0
172,2,1
978,9,0
559,2,0
1007,11,0
856,11,0
321,2,0
939,6,0
655,4,0
173,16,0
924,7,0
652,8,1
727,10,0
346,1,0
681,17,0
263,4,0
752,8,0
514,9,0
521,4,1
1125,11,0
129,2,1
355,2,1
1033,3,0
680,3,0
158,7,0
563,10,1
273,4,0
789,2,1
293,15,0
827,10,0
559,12,0
991,11,0
813,4,0
532,17,1
778,3,0
901,5,0
436,2,1
343,8,0
544,10,0
534,20,0
817,4,0
521,1,1
1071,10,0
216,17,0
181,7,0
45,4,1
837,3,1
926,13,0
674,3,0
915,5,0
849,1,0
1067,8,0
425,17,0
860,12,0
907,17,0
1092,4,0
535,3,1
409,16,0
192,9,0
602,3,0
564,5,0
278,10,0
95,7,0
1015,3,0
298,9,0
512,2,1
955,15,0
320,5,0
504,6,1
798,2,1
838,18,0
158,15,0
332,5,0
889,10,0
580,10,0
889,20,1
953,6,0
768,4,0
780,9,1
6,18,0
476,8,1
537,4,0
134,6,0
886,9,0
300,1,0
651,14,1
988,1,0
914,5,0
797,8,0
625,14,0
671,3,0
621,4,0
478,5,0
440,7,0
915,3,0
824,4,0
173,18,0
76,12,1
298,13,0
