189,16,0
49,8,0
559,24,0
132,28,0
85,1,0
151,32,0
573,13,0
376,1,0
318,13,0
209,113,0
250,36,0
195,21,1
339,7,0
597,23,0
261,12,0
497,9,0
91,7,0
520,27,0
397,4,0
198,35,1
64,41,0
119,17,0
445,37,0
149,17,0
578,25,0
199,56,0
335,23,0
137,6,0
179,33,0
199,14,0
402,2,0
554,40,0
590,20,0
224,58,0
480,4,1
76,21,0
482,30,0
134,45,0
240,11,0
399,3,1
179,30,0
264,28,0
4,41,0
483,5,0
421,7,0
320,8,0
522,3,0
162,21,0
46,3,1
250,11,0
259,2,0
489,2,0
40,9,0
234,2,1
189,27,0
491,12,0
220,36,0
121,7,0
74,15,1
115,16,0
70,4,0
80,10,0
475,29,0
169,34,0
467,9,0
72,9,1
274,16,0
506,17,0
143,21,0
525,24,0
52,2,0
187,19,0
234,7,0
198,55,0
196,35,0
424,6,1
94,5,0
201,16,0
248,33,0
586,51,0
54,12,0
419,10,0
330,4,0
438,12,0
484,43,0
192,21,0
363,2,0
151,8,0
537,8,0
452,9,1
179,11,1
236,7,0
229,7,0
252,29,0
458,11,1
186,39,0
430,10,0
451,7,0
546,5,0
182,28,0
528,4,0
158,34,0
242,14,0
520,30,0
363,7,0
291,49,0
72,8,0
147,31,0
554,6,0
291,28,0
145,9,0
305,5,0
387,18,0
294,34,1
474,9,0
387,1,0
66,8,0
588,23,0
59,6,1
559,11,0
236,26,0
60,27,0
209,13,0
266,11,0
389,13,1
141,15,1
316,7,0
163,11,0
519,5,0
202,25,0
161,11,0
367,8,0
148,15,0
477,9,0
485,5,0
536,2,0
525,22,0
458,10,0
320,18,0
151,41,0
446,64,0
595,6,0
54,27,0
459,23,0
108,6,0
208,18,0
485,26,0
331,7,0
538,10,0
27,21,0
486,26,0
554,41,0
499,7,0
441,11,0
579,22,0
411,14,1
152,25,0
248,11,0
224,37,0
274,17,1
471,3,0
559,23,0
384,10,0
103,15,1
102,6,0
143,8,0
197,39,0
540,19,0
504,28,0
161,12,0
568,3,0
107,12,0
94,18,1
136,22,0
379,19,0
160,60,0
399,40,0
576,70,0
400,8,0
3,19,0
374,11,1
338,3,1
553,13,1
97,21,0
76,22,0
585,2,0
70,14,1
468,5,0
502,13,0
504,33,0
37,34,0
117,2,0
568,1,0
131,50,0
36,24,1
71,4,0
55,54,0
151,31,0
198,9,0
597,25,1
184,22,0
561,5,0
56,22,0
188,5,0
565,8,0
200,17,0
55,16,0
569,3,0
359,4,1
284,6,1
331,12,0
210,13,1
528,19,0
437,15,0
179,28,0
159,19,0
502,2,0
557,15,0
497,2,1
158,6,0
422,8,0
498,28,0
397,13,0
193,34,0
443,20,0
217,13,0
561,23,1
159,48,0
241,36,1
160,45,0
428,4,0
436,13,0
456,11,1
162,10,0
241,27,0
153,3,0
397,9,0
233,7,1
80,12,1
195,28,0
49,3,1
160,10,0
479,14,0
484,5,0
589,61,1
414,14,0
403,19,0
598,30,0
540,12,0
264,3,0
203,19,0
433,35,0
227,18,0
424,5,0
451,2,0
523,8,0
134,35,1
199,15,1
186,33,0
505,14,0
425,7,0
190,6,0
432,16,0
542,3,0
434,32,0
519,15,1
156,2,0
382,4,0
408,11,0
494,23,0
429,13,0
153,13,0
400,13,0
510,29,0
207,12,0
431,18,0
253,12,0
165,16,0
108,20,0
414,29,0
201,46,0
44,3,1
501,1,0
26,2,0
196,38,0
42,33,0
134,9,1
104,7,0
197,18,0
261,19,0
434,18,1
261,16,0
290,6,0
116,20,0
457,31,0
577,6,0
137,46,0
575,5,0
585,6,0
210,23,0
553,1,0
516,28,1
64,12,0
146,23,0
379,18,0
55,56,1
217,11,0
380,8,0
446,32,0
179,14,0
151,38,0
477,14,0
330,9,1
348,6,0
450,1,0
575,24,0
144,40,0
480,22,0
372,12,0
119,28,0
595,21,0
373,25,0
