3,11,0
546,10,1
110,20,0
478,17,0
507,5,1
320,5,0
546,17,1
103,11,0
49,17,1
3,19,0
254,20,1
592,22,0
371,14,0
48,12,0
165,6,0
235,12,0
478,9,0
579,11,0
12,16,0
624,15,0
500,19,0
41,11,0
255,7,1
323,24,1
316,19,1
274,16,0
487,20,0
664,22,0
144,15,0
405,25,0
268,17,0
81,17,0
662,19,0
495,11,0
539,17,0
65,6,0
579,23,0
0,19,1
345,11,1
37,10,0
238,9,0
25,28,1
48,7,0
25,22,0
259,12,0
534,17,1
405,17,0
76,6,1
639,11,1
469,22,0
58,20,0
306,12,0
622,19,0
294,8,0
102,12,0
41,17,0
391,15,1
555,8,1
443,10,1
580,12,0
