335,2,0
449,21,0
200,24,0
520,2,0
339,17,0
340,6,0
620,19,0
63,4,0
595,7,0
49,26,0
12,11,0
449,11,0
607,7,0
611,17,0
667,15,0
340,16,0
642,18,0
265,8,0
139,5,0
372,8,0
186,8,0
106,11,0
210,11,0
32,16,0
156,27,0
265,3,0
410,10,0
240,7,0
604,21,0
580,7,0
131,22,0
9,3,0
369,2,0
651,8,0
280,8,0
346,9,0
69,5,0
294,11,0
556,12,0
9,5,0
667,11,0
242,1,0
198,12,0
660,13,0
418,6,0
305,5,0
242,15,0
342,14,0
273,17,0
399,26,0
614,3,0
552,8,0
549,1,0
186,23,0
406,25,0
277,6,0
237,13,0
558,5,0
475,6,0
9,14,0
617,14,0
58,23,0
157,19,0
581,13,0
556,14,0
30,19,0
560,8,0
646,19,0
85,17,0
544,12,0
533,12,0
604,17,0
563,26,0
152,21,0
85,19,0
442,3,0
496,2,0
491,12,0
245,13,0
169,7,0
626,7,0
28,5,0
520,8,0
7,10,0
178,1,0
196,13,0
620,6,0
607,12,0
198,19,0
207,7,0
31,7,0
8,2,0
194,20,0
91,23,0
561,20,0
309,12,0
381,1,0
392,2,0
27,1,0
227,1,0
485,10,0
574,14,0
375,13,0
419,28,0
313,3,0
89,4,0
561,11,0
509,16,0
309,4,0
383,12,0
391,5,0
15,16,0
509,8,0
383,6,0
507,4,0
