640,11,0
1241,6,1
930,11,1
679,8,1
836,5,0
605,1,0
1178,7,1
1281,10,0
58,10,1
1181,7,1
176,4,1
1020,14,0
1161,10,0
69,28,1
445,15,1
245,22,1
417,19,1
392,18,1
468,5,0
380,7,0
178,13,1
437,10,0
0,18,0
1,5,0
844,24,1
100,7,0
410,31,1
169,4,0
502,7,1
1142,15,1
1020,10,1
696,5,0
1044,13,0
125,4,0
1020,15,0
878,8,1
691,8,0
234,8,0
1023,10,0
884,20,1
316,20,0
15,16,1
659,6,1
844,9,0
1174,5,0
1009,4,1
1166,16,1
661,16,1
313,21,0
490,31,0
654,6,1
128,13,1
344,13,1
279,29,1
300,6,0
931,6,0
76,7,1
373,14,1
1053,14,0
826,20,0
490,24,0
79,10,1
380,6,0
869,8,1
485,16,0
256,22,0
1247,11,0
337,18,1
888,3,0
399,7,1
865,8,1
232,5,1
12,23,0
440,25,1
540,11,0
740,4,0
6,19,0
997,3,1
38,5,1
427,5,1
45,14,1
1155,17,1
333,7,0
341,16,0
305,5,0
854,6,1
1198,11,0
833,8,1
634,14,1
981,17,0
359,3,0
993,9,1
1280,12,1
522,18,0
718,13,1
1212,20,1
866,28,1
139,24,0
582,5,0
271,34,1
951,15,1
284,5,0
315,12,1
1218,1,1
38,11,1
988,14,0
1164,6,0
152,24,0
883,19,1
337,12,0
281,3,0
462,12,0
121,9,0
862,7,0
634,22,1
5,32,0
804,4,0
869,6,0
959,2,1
925,11,0
764,4,1
1303,7,1
1244,18,1
597,14,0
133,28,0
319,7,0
136,12,1
1257,7,1
1253,14,0
277,14,0
1043,25,1
316,33,0
839,5,1
945,4,1
1198,13,0
156,26,0
403,18,0
17,17,1
31,25,0
169,17,0
866,26,0
329,4,0
231,15,1
795,42,0
343,35,0
30,4,0
205,1,1
973,9,0
895,5,0
1227,7,0
963,14,0
336,6,1
425,10,0
153,6,0
893,8,1
841,56,0
1273,7,0
143,5,0
428,11,0
166,2,1
956,6,0
850,16,0
394,1,0
251,23,0
816,4,1
1227,9,1
1201,44,1
172,6,0
914,8,0
1155,13,0
737,4,0
1024,1,1
714,3,1
444,6,1
426,19,0
1199,4,1
455,11,0
777,12,1
336,4,0
346,4,0
473,3,1
890,5,0
214,10,0
888,11,0
1226,6,0
896,11,0
410,29,0
229,11,0
26,9,0
841,28,0
305,9,0
579,14,1
109,32,0
458,8,1
590,7,1
102,11,1
167,5,1
456,19,1
910,4,0
429,9,0
664,8,1
862,2,1
746,20,1
1152,9,0
193,32,0
670,10,1
38,12,1
301,14,0
483,26,0
270,30,0
855,8,1
1107,23,0
1288,8,1
12,34,1
48,4,1
336,10,0
749,5,1
317,6,1
844,18,0
440,17,0
427,10,0
799,5,1
27,8,1
484,6,0
737,22,0
537,24,1
946,7,1
1240,4,1
435,9,1
648,11,1
452,20,1
153,4,0
1290,15,1
1268,17,1
652,1,0
271,29,0
721,16,0
925,14,0
449,14,1
407,6,1
189,21,1
253,23,0
210,13,0
182,4,0
1023,6,1
311,15,1
455,10,0
1290,16,0
97,6,1
1197,13,1
59,34,1
1235,12,0
640,8,0
910,16,1
1294,1,0
716,9,0
1089,5,1
936,11,0
871,3,1
66,12,1
673,7,0
1112,21,0
156,28,1
721,25,1
167,22,0
862,10,1
854,12,0
359,12,1
1286,2,1
337,9,0
109,21,0
1152,4,0
171,20,1
525,14,0
925,17,0
542,11,1
665,21,1
1235,9,0
428,26,0
873,22,1
310,5,0
405,18,1
351,10,1
402,8,0
693,12,1
1263,18,0
104,4,1
177,22,0
1158,7,1
910,6,0
670,6,1
841,23,1
1273,10,0
370,5,0
172,2,1
359,22,0
