484,10,0
392,4,0
673,3,0
407,13,0
361,7,0
615,20,0
83,9,0
308,7,0
220,11,0
533,12,0
255,13,0
482,11,0
233,12,0
634,9,0
383,10,0
69,27,0
299,16,0
281,8,0
90,12,0
438,15,0
536,8,0
82,19,0
395,9,0
210,11,0
458,9,0
246,4,0
252,19,0
500,21,0
642,28,0
58,11,0
110,17,0
75,18,0
365,24,0
633,23,0
280,3,0
365,15,0
41,17,0
204,16,0
588,19,0
41,23,0
642,25,0
443,11,0
581,1,0
157,1,0
248,13,0
12,17,0
405,14,0
159,1,0
59,10,0
555,12,0
395,2,0
110,18,0
604,13,0
639,20,0
85,19,0
30,19,0
338,13,0
21,21,0
574,11,0
621,11,0
443,10,0
414,18,0
101,10,0
277,12,0
311,17,0
484,11,0
342,17,0
454,3,0
665,7,0
96,5,0
477,13,0
638,15,0
141,6,0
517,5,0
653,4,0
264,22,0
133,4,0
206,1,0
391,5,0
375,15,0
410,20,0
355,8,0
273,8,0
413,22,0
584,14,0
211,15,0
6,25,0
139,15,0
156,15,0
240,12,0
37,10,0
526,11,0
199,22,0
208,5,0
41,11,0
423,17,0
524,2,0
592,10,0
360,6,0
662,7,0
615,18,0
316,17,0
602,14,0
546,7,0
536,9,0
356,7,0
338,26,0
665,24,0
60,2,0
220,6,0
478,9,0
451,15,0
173,9,0
530,17,0
392,2,0
350,8,0
332,8,0
332,23,0
617,18,0
17,4,0
502,8,0
642,18,0
574,1,0
62,17,0
543,13,0
303,15,0
561,18,0
158,5,0
547,17,0
401,9,0
281,16,0
165,6,0
527,19,0
377,13,0
216,13,0
481,14,0
516,10,0
362,19,0
371,14,0
87,18,0
361,26,0
592,17,0
135,1,0
492,15,0
609,12,0
497,13,0
516,12,0
574,19,0
601,6,0
667,9,0
24,6,0
7,15,0
273,15,0
448,16,0
439,13,0
332,14,0
210,3,0
445,4,0
185,4,0
342,18,0
189,7,0
68,15,0
189,3,0
513,23,0
570,18,0
639,12,0
509,16,0
144,22,0
500,19,0
534,10,0
134,12,0
581,9,0
546,10,0
157,22,0
85,13,0
31,7,0
258,4,0
345,1,0
49,5,0
42,7,0
183,4,0
55,15,0
69,28,0
446,10,0
537,15,0
91,19,0
196,25,0
69,13,0
167,19,0
391,14,0
514,9,0
391,19,0
584,5,0
383,12,0
546,19,0
462,7,0
536,5,0
174,20,0
190,17,0
495,11,0
655,4,0
213,11,0
268,17,0
445,20,0
532,4,0
8,2,0
643,4,0
611,17,0
157,21,0
345,11,0
492,1,0
553,8,0
638,21,0
646,16,0
100,3,0
118,1,0
530,24,0
128,17,0
257,5,0
589,1,0
93,5,0
192,27,0
89,4,0
61,27,0
607,7,0
546,9,0
517,8,0
617,11,0
534,23,0
646,19,0
513,13,0
617,14,0
387,5,0
543,7,0
624,17,0
335,2,0
169,13,0
49,17,0
316,24,0
389,11,0
570,17,0
0,19,0
565,20,0
126,10,0
3,11,0
527,12,0
163,16,0
444,8,0
248,9,0
490,16,0
600,7,0
41,16,0
579,30,0
640,13,0
139,5,0
538,21,0
493,19,0
280,8,0
141,5,0
96,13,0
429,14,0
590,11,0
521,8,0
566,9,0
560,12,0
146,6,0
218,10,0
54,15,0
513,4,0
509,14,0
420,20,0
96,6,0
259,14,0
81,17,0
69,7,0
12,16,0
161,6,0
391,12,0
454,12,0
387,6,0
55,17,0
583,12,0
58,23,0
639,21,0
633,22,0
516,17,0
320,9,0
284,5,0
390,8,0
453,7,0
133,14,0
122,1,0
235,6,0
67,4,0
137,22,0
548,10,0
636,6,0
171,12,0
156,12,0
624,15,0
227,12,0
235,12,0
303,16,0
477,6,0
537,6,0
539,18,0
194,21,0
178,17,0
393,14,0
260,9,0
588,5,0
445,22,0
365,9,0
655,22,0
207,7,0
212,13,0
639,11,0
81,10,0
102,13,0
439,17,0
660,13,0
590,9,0
539,17,0
133,5,0
495,13,0
510,15,0
22,13,0
477,8,0
332,20,0
491,6,0
102,12,0
194,10,0
657,16,0
644,8,0
565,22,0
270,7,0
419,7,0
610,6,0
300,8,0
414,16,0
597,7,0
91,26,0
255,7,0
513,14,0
584,9,0
492,10,0
2,7,0
390,16,0
634,19,0
366,1,0
278,9,0
543,19,0
320,5,0
595,7,0
178,10,0
590,6,0
662,21,0
486,14,0
55,20,0
439,11,0
245,13,0
426,17,0
643,5,0
575,10,0
332,6,0
319,6,0
184,18,0
44,18,0
545,15,0
475,19,0
365,20,0
618,8,0
353,9,0
187,4,0
186,8,0
630,7,0
22,5,0
373,7,0
56,3,0
138,6,0
469,22,0
407,14,0
69,1,0
139,14,0
379,13,0
650,6,0
534,17,0
636,4,0
205,8,0
307,1,0
30,25,0
12,13,0
128,21,0
573,9,0
478,17,0
130,10,0
294,8,0
531,9,0
410,21,0
443,16,0
100,11,0
76,21,0
426,6,0
302,17,0
429,15,0
62,19,0
654,12,0
211,14,0
521,6,0
91,23,0
38,25,0
499,4,0
156,27,0
444,6,0
482,16,0
273,5,0
95,21,0
570,19,0
519,25,0
274,22,0
479,9,0
366,13,0
660,9,0
192,5,0
657,15,0
182,7,0
621,19,0
639,3,0
361,5,0
537,10,0
277,6,0
240,9,0
308,4,0
