484,10,1
152,5,0
174,20,1
30,14,0
654,12,0
579,14,1
478,6,0
482,11,1
369,19,0
69,27,0
220,11,1
77,2,0
402,13,0
490,17,0
584,14,0
268,15,0
69,24,1
490,9,0
639,11,0
465,5,0
82,19,1
216,18,0
218,10,1
184,18,0
208,5,0
323,22,0
60,2,0
537,26,0
403,30,0
311,17,0
303,16,0
500,19,1
254,20,0
423,17,1
589,7,1
66,13,0
37,10,1
403,24,0
553,7,1
293,16,0
405,17,0
3,19,0
403,20,0
199,20,0
60,9,0
451,7,0
291,11,0
131,15,0
327,9,1
365,15,1
312,7,0
41,27,0
99,14,0
429,14,0
405,19,0
255,15,0
580,27,0
49,17,0
69,28,0
570,18,0
36,8,0
234,17,0
234,18,0
25,10,0
662,19,0
96,19,0
211,15,0
535,14,1
365,24,1
647,15,1
59,3,0
76,6,0
68,25,1
41,11,0
507,5,0
111,9,0
293,8,0
270,10,0
268,17,0
10,17,0
410,21,1
0,19,0
278,23,0
580,23,0
255,13,1
12,8,0
294,8,1
323,24,0
546,17,0
423,18,0
621,19,0
181,12,0
171,10,1
65,2,0
40,9,0
361,5,0
634,9,0
575,10,1
550,7,0
332,12,0
443,9,0
610,3,1
35,21,0
573,9,0
478,17,0
296,9,0
622,18,1
55,20,1
40,7,1
426,17,0
385,18,0
617,18,1
553,8,0
77,8,0
380,14,0
245,19,1
413,25,0
320,9,0
30,2,0
405,25,0
91,11,1
53,2,0
234,16,0
522,8,0
402,7,0
297,11,1
87,12,0
212,13,0
303,26,0
30,25,1
345,11,0
382,13,0
319,20,0
153,21,0
481,14,0
548,10,1
405,14,1
342,18,0
562,13,1
268,12,0
517,18,0
277,12,1
6,27,1
445,22,1
366,13,1
247,10,0
481,8,1
562,14,0
40,20,1
259,12,0
151,13,1
439,17,0
354,10,0
513,15,0
420,18,0
391,15,0
266,3,0
38,23,1
190,21,1
393,14,1
647,16,0
213,12,0
