1341,42,0
1394,11,0
1781,10,0
1094,50,0
18,3,0
1719,22,0
860,3,0
859,8,0
1088,8,0
1661,6,0
817,15,0
386,44,0
1702,6,0
1026,6,0
19,61,0
665,16,0
391,38,0
1224,26,0
596,11,0
331,24,0
1605,1,0
292,8,0
890,25,0
1015,14,0
760,17,0
619,32,0
1121,15,0
303,6,0
338,38,0
476,19,0
230,16,0
730,6,0
1170,19,0
227,33,0
23,9,0
754,55,0
556,6,0
1782,9,0
1709,11,0
331,82,0
561,44,0
600,32,0
1224,6,0
564,2,0
316,15,0
594,43,0
19,50,0
1246,11,0
1152,12,0
1513,3,0
181,15,0
983,37,0
960,29,0
1119,30,0
1617,5,0
1307,41,0
1805,15,0
338,33,0
1196,28,0
510,30,0
293,37,0
250,33,0
1186,35,0
400,7,0
943,17,0
1119,22,0
965,10,0
707,15,0
474,14,0
1253,22,0
1596,22,0
1740,31,0
1757,22,0
1345,5,0
1059,32,0
46,7,0
1703,5,0
1613,23,0
110,29,0
122,13,0
565,29,0
103,41,0
290,19,0
561,37,0
672,41,0
357,8,0
313,15,0
652,29,0
801,38,0
549,38,0
865,8,0
17,16,0
591,20,0
1065,48,0
1370,3,0
1188,16,0
692,105,0
394,12,0
144,17,0
225,7,0
557,11,0
1269,18,0
568,20,0
1088,22,0
1139,22,0
1729,6,0
335,3,0
1023,14,0
276,45,0
1486,47,0
362,7,0
103,50,0
1167,15,0
579,28,0
1382,23,0
1838,3,0
539,4,0
568,17,0
436,5,0
801,39,0
1094,30,0
875,28,0
1476,2,0
462,29,0
386,37,0
22,35,0
426,8,0
1394,7,0
1299,22,0
1094,14,0
325,6,0
715,20,0
1131,20,0
1473,28,0
363,19,0
1098,7,0
443,35,0
726,18,0
535,20,0
1223,27,0
48,16,0
1211,9,0
431,12,0
1047,3,0
276,39,0
1328,7,0
1368,6,0
598,35,0
288,18,0
1326,32,0
628,31,0
1838,10,0
1121,7,0
1265,11,0
1817,16,0
1693,24,0
908,11,0
598,47,0
1208,9,0
494,17,0
39,2,0
1065,13,0
617,14,0
331,68,0
171,26,0
1348,6,0
1711,11,0
1752,13,0
396,20,0
668,17,0
981,49,0
1266,2,0
1050,18,0
561,31,0
466,13,0
87,12,0
1382,44,0
1673,19,0
115,15,0
1694,13,0
462,22,0
186,18,0
1603,12,0
1752,26,0
1779,4,0
768,15,0
534,1,0
561,28,0
1266,3,0
1472,5,0
1587,27,0
1736,36,0
1382,47,0
1329,5,0
464,19,0
1095,41,0
49,2,0
521,12,0
1518,38,0
1171,9,0
443,36,0
1082,3,0
312,14,0
1349,2,0
706,17,0
861,1,0
71,32,0
770,5,0
784,9,0
1731,4,0
740,18,0
1510,26,0
210,26,0
283,8,0
1711,22,0
1219,19,0
740,12,0
359,8,0
176,19,0
774,31,0
1176,29,0
1325,9,0
1526,17,0
510,64,0
46,29,0
1325,10,0
69,9,0
1736,39,0
764,24,0
423,21,0
1563,8,0
1090,5,0
532,40,0
446,8,0
1586,5,0
1291,9,0
1248,8,0
1116,42,0
1585,48,0
1187,3,0
538,8,0
1467,2,0
273,19,0
1408,14,0
335,6,0
613,1,0
18,22,0
581,29,0
131,30,0
566,13,0
1332,85,0
1405,15,0
1518,32,0
598,37,0
1332,46,0
762,50,0
1141,3,0
289,28,0
1659,31,0
944,8,0
1726,13,0
131,12,0
9,33,0
1313,6,0
564,14,0
1404,7,0
1779,15,0
429,9,0
678,30,0
410,2,0
157,15,0
287,22,0
1767,13,0
1671,28,0
1327,10,0
763,35,0
239,35,0
1065,42,0
137,18,0
506,5,0
1632,14,0
538,1,0
549,36,0
1137,10,0
331,45,0
1764,13,0
1363,28,0
672,82,0
601,6,0
1728,16,0
1180,13,0
480,23,0
1442,18,0
1841,23,0
397,22,0
451,29,0
1452,29,0
1108,9,0
924,49,0
1019,27,0
313,34,0
46,54,0
6,10,0
560,49,0
1749,29,0
1074,3,0
1219,23,0
987,54,0
1151,25,0
955,14,0
847,8,0
1192,6,0
1359,21,0
817,17,0
1123,4,0
1509,34,0
1079,22,0
1762,24,0
1486,40,0
612,5,0
593,6,0
1453,30,0
1596,5,0
325,5,0
1587,25,0
857,19,0
520,16,0
1482,39,0
1066,17,0
1033,50,0
1267,12,0
687,23,0
1511,20,0
1461,38,0
1732,34,0
369,20,0
812,36,0
72,6,0
1751,35,0
1528,58,0
1262,30,0
558,11,0
692,106,0
1134,2,0
1065,12,0
1662,4,0
903,12,0
734,7,0
671,26,0
1056,5,0
561,45,0
313,9,0
1066,11,0
1359,23,0
176,31,0
218,15,0
1320,9,0
257,42,0
84,8,0
1765,17,0
1328,35,0
987,41,0
835,3,0
521,17,0
1228,31,0
1477,5,0
19,36,0
1304,23,0
1393,11,0
1262,24,0
1644,24,0
189,39,0
1695,22,0
120,1,0
680,21,0
598,24,0
1404,15,0
1020,58,0
603,18,0
1693,16,0
512,14,0
1732,29,0
1345,51,0
1806,20,0
510,74,0
322,19,0
1549,18,0
1017,18,0
1341,13,0
1581,3,0
600,33,0
1340,7,0
521,26,0
111,14,0
116,4,0
1654,18,0
910,26,0
296,7,0
1693,23,0
1670,15,0
178,16,0
474,4,0
488,13,0
549,37,0
1239,16,0
394,21,0
268,44,0
