1297,22,0
1227,7,0
1695,23,0
1051,5,0
888,14,0
645,25,0
1098,19,0
1471,32,0
24,31,0
691,8,0
1169,17,0
1129,9,0
1343,80,0
665,25,0
126,26,0
1800,43,0
1675,21,0
428,35,0
1052,16,0
838,16,0
538,38,0
1118,28,0
1464,10,0
654,13,0
1210,20,0
1210,52,0
786,19,0
451,29,0
297,13,0
168,24,0
1501,10,0
665,13,0
1343,57,0
689,6,0
443,40,0
656,19,0
671,59,0
1765,26,0
15,14,0
290,19,0
1206,3,0
1061,25,0
584,15,0
1358,14,0
374,28,0
561,30,0
1464,3,0
1210,8,0
629,47,0
1072,13,0
1393,11,0
573,26,0
1362,16,0
336,15,0
