1443,16,0
1350,11,0
1477,15,0
147,19,0
678,12,0
1865,4,0
234,12,0
1396,4,0
450,12,0
1257,5,0
421,14,0
109,4,0
1688,9,0
936,11,0
1915,5,0
630,25,0
1935,16,0
1398,10,0
1516,9,1
1530,17,0
985,5,0
1672,13,0
144,3,0
1358,4,0
782,15,0
79,1,0
1865,14,0
1679,10,0
1387,11,0
1581,1,0
1388,5,0
1481,6,1
1351,8,0
257,15,0
1393,14,0
659,8,0
727,7,0
1309,18,0
1836,16,0
1002,15,0
1059,10,0
10,2,0
492,14,0
950,23,0
415,13,0
332,18,0
1538,18,0
982,10,0
1806,15,0
169,11,0
930,38,0
1358,14,0
1208,1,0
1522,26,0
1752,9,0
621,20,0
1804,6,0
625,5,0
933,6,0
493,22,0
124,1,0
266,25,0
1915,8,0
80,11,0
833,19,0
1050,20,0
1412,12,0
710,27,0
39,19,0
1686,9,0
476,13,0
1358,9,0
1227,5,0
126,11,0
782,10,0
1668,37,0
643,4,1
822,8,0
1673,7,0
1409,7,0
1386,15,0
964,8,0
1904,17,0
1138,7,0
1375,6,0
1324,17,0
476,9,0
1324,18,0
1059,11,1
1116,19,0
421,2,0
161,8,0
1644,31,0
412,5,0
1011,19,0
838,4,0
1722,10,0
494,10,1
1352,18,0
1335,18,0
538,10,0
1097,44,0
748,10,0
81,5,0
1023,1,0
1344,15,0
949,8,0
733,1,0
1090,3,1
1628,3,0
688,4,0
83,10,0
757,2,0
1328,7,0
420,19,0
457,2,0
1528,4,0
412,19,0
1336,9,1
490,11,0
1358,30,0
678,9,0
1706,26,0
1097,46,0
938,11,0
169,7,0
872,3,1
33,14,0
173,9,0
111,15,0
1739,18,0
1053,5,0
234,8,0
1680,9,0
1688,7,0
285,4,0
579,4,0
1274,14,0
1734,12,0
432,7,0
1710,10,0
1358,20,0
1366,9,0
1358,25,0
124,5,0
1875,16,0
279,5,0
655,12,0
1475,3,0
1345,4,0
756,8,0
1384,3,0
1817,9,0
1283,13,0
1554,8,0
1134,17,0
231,10,0
77,16,0
217,3,0
266,13,0
1446,4,0
1693,30,0
1914,28,0
939,9,1
1701,12,0
733,5,0
1695,14,0
1596,17,0
1631,22,0
1379,4,0
313,10,0
89,20,0
415,15,0
1354,6,0
1933,5,0
4,9,0
979,13,0
1763,15,0
579,6,0
123,13,0
924,9,0
1604,6,0
1873,5,0
1219,2,0
1928,13,0
1671,18,0
1328,9,0
783,13,1
1928,11,0
1639,23,0
1849,9,0
