309,23,0
86,15,0
8,10,0
323,2,0
442,6,0
698,2,0
267,9,0
796,18,0
876,26,0
544,4,0
790,19,0
430,5,0
673,10,0
211,6,0
199,10,0
395,3,0
1015,14,0
330,13,0
771,30,0
1189,14,0
260,7,0
609,5,0
691,4,0
1079,14,0
46,10,0
613,5,0
10,13,0
330,14,0
796,5,0
247,6,0
665,11,0
175,27,0
61,12,0
602,3,0
290,18,0
643,9,0
1045,11,0
349,5,0
122,19,0
228,5,0
173,11,0
242,11,0
242,25,0
340,14,0
1166,6,0
67,6,0
242,28,0
187,5,0
153,12,0
13,20,0
1098,3,0
244,15,0
151,6,0
330,18,0
286,14,0
143,11,0
463,7,0
1046,1,0
242,23,0
852,22,0
1059,14,0
601,17,0
1212,18,0
470,8,0
232,10,0
228,15,0
125,9,0
657,14,0
988,3,0
1151,3,0
1053,3,0
289,7,0
1079,13,0
920,3,0
1137,4,0
339,3,0
131,24,0
193,25,0
309,16,0
219,17,0
235,17,0
46,15,0
956,23,0
936,22,0
122,23,0
363,30,0
713,24,0
713,7,0
570,3,0
1004,9,0
255,19,0
408,7,0
193,18,0
1048,5,0
86,17,0
87,8,0
156,5,0
989,3,0
339,18,0
1231,15,0
614,2,0
373,16,0
217,12,0
86,11,0
1062,29,0
76,18,0
1247,3,0
7,23,0
398,4,0
1109,18,0
968,23,0
250,21,0
308,14,0
61,23,0
202,29,0
61,16,0
590,11,0
1153,2,0
371,10,0
121,2,0
732,20,0
665,7,0
622,30,0
159,5,0
623,10,0
102,5,0
193,2,0
295,23,0
1011,7,0
724,3,0
592,3,0
544,5,0
1167,36,0
455,6,0
927,16,0
959,5,0
530,25,0
994,5,0
374,7,0
216,3,0
1211,9,0
609,11,0
956,5,0
615,19,0
885,2,0
981,8,0
817,17,0
1266,6,0
456,1,0
147,8,0
174,17,0
350,2,0
120,10,0
245,35,0
137,17,0
834,7,0
1118,2,0
589,31,0
1152,4,0
796,15,0
774,5,0
276,5,0
129,2,0
242,3,0
354,22,0
216,18,0
568,19,0
619,6,0
190,14,0
842,6,0
293,47,0
772,18,0
1279,16,0
61,21,0
18,7,0
64,15,0
460,6,0
540,5,0
761,4,0
926,1,0
981,6,0
283,41,0
306,13,0
130,8,0
7,7,0
402,3,0
141,6,0
1081,30,0
110,6,0
322,13,0
386,8,0
530,15,0
337,3,0
218,21,0
17,5,0
384,33,0
371,11,0
1258,11,0
581,2,0
202,32,0
960,44,0
698,11,0
845,5,0
362,9,0
42,10,0
1174,7,0
615,22,0
989,2,0
966,16,0
615,3,0
235,13,0
259,7,0
589,2,0
657,13,1
1180,1,0
1228,13,0
615,51,0
86,34,0
293,39,0
1229,3,0
71,25,0
1185,20,0
1149,17,0
1034,7,0
314,17,0
340,11,0
310,3,0
1004,12,0
1195,11,0
237,4,0
575,26,0
608,16,0
1201,11,1
267,17,0
1251,3,0
615,24,0
295,28,0
1259,9,0
