608,6,0
986,15,0
122,18,1
309,21,1
190,10,1
608,12,1
190,8,1
115,2,1
86,10,1
1266,6,1
966,5,1
228,15,1
249,2,0
1144,11,0
153,5,1
564,5,1
321,11,0
83,5,0
523,3,0
187,17,1
649,21,1
242,1,0
500,20,0
154,3,1
888,11,1
554,36,0
165,6,1
622,30,1
614,2,1
1045,15,1
960,2,0
1268,14,1
270,24,0
257,24,1
541,6,1
189,19,0
310,7,0
335,2,1
13,20,1
352,5,1
1286,8,1
236,25,1
171,8,1
228,4,1
346,6,0
968,4,1
366,7,0
312,20,1
147,7,0
1264,8,1
549,9,1
1062,15,0
10,13,1
120,9,1
966,16,0
490,11,0
570,10,0
615,24,1
152,13,0
513,12,1
758,15,0
1167,18,1
593,18,0
156,17,0
485,20,0
252,8,0
960,36,1
268,8,0
434,5,1
956,5,1
118,2,1
232,5,1
1215,14,0
125,5,1
945,22,1
366,2,0
1180,12,1
189,22,0
650,18,0
1163,19,0
789,28,1
1211,20,1
551,3,0
530,25,1
608,23,1
384,10,1
565,7,1
917,9,0
232,10,0
417,4,1
340,8,1
1093,7,1
343,11,1
289,7,0
1259,13,1
32,5,1
960,13,1
1149,13,1
721,4,0
1229,3,1
965,9,1
117,12,1
1266,5,1
222,29,1
153,23,0
1109,31,1
964,7,0
443,5,1
723,8,1
524,2,0
52,27,1
339,18,1
300,24,0
543,5,0
368,2,0
713,7,1
154,36,1
1108,2,1
302,11,1
175,12,1
772,20,1
593,23,1
1065,8,0
964,16,0
1012,12,1
1095,5,0
334,12,1
288,8,0
305,9,1
13,30,1
1064,12,0
304,9,1
300,22,0
373,15,0
809,14,0
1043,4,1
561,3,1
530,12,0
323,7,0
76,23,0
340,12,0
162,6,0
235,15,1
1125,12,1
190,15,0
502,3,1
456,3,1
245,37,1
614,33,1
246,2,0
500,18,0
830,4,0
1227,4,1
340,31,1
15,8,0
459,3,1
608,9,0
674,7,0
379,14,0
665,11,0
708,4,0
554,30,1
101,3,1
1045,6,1
353,23,1
315,15,1
772,7,1
548,8,0
962,18,1
339,28,1
1195,27,1
455,6,1
556,43,1
1191,3,1
655,3,0
614,30,0
1277,6,1
190,5,0
673,10,1
216,18,0
946,9,1
499,3,0
512,4,0
340,11,1
883,10,0
673,7,0
124,6,0
1123,15,1
258,12,1
427,7,1
290,13,1
600,14,1
657,14,0
1233,5,1
376,4,0
1253,13,1
810,6,0
772,15,1
512,51,1
1287,5,1
204,7,1
981,8,1
921,8,1
985,12,1
306,13,1
810,13,0
430,7,1
654,8,1
916,11,1
1163,24,0
188,2,1
935,18,1
759,1,0
746,9,1
303,22,1
922,5,1
323,14,0
193,15,1
1168,10,1
657,12,1
242,11,0
113,2,1
575,2,1
960,30,1
521,11,1
557,3,1
1044,13,1
1135,2,1
593,19,0
359,18,0
295,26,1
47,35,1
265,7,1
589,16,0
1214,18,1
1277,18,1
578,5,1
209,18,1
20,5,1
960,44,1
1280,11,0
423,3,1
371,10,1
1235,5,1
960,26,1
3,6,0
79,9,1
27,5,0
660,13,0
102,5,1
122,14,1
596,2,0
414,3,1
700,3,1
338,9,1
605,6,0
938,3,1
964,3,1
7,23,1
1214,7,1
340,2,1
187,5,1
1141,14,0
153,21,0
345,15,1
311,3,0
286,4,1
242,28,1
212,18,1
28,13,0
1217,20,1
228,5,1
1048,5,1
222,35,1
570,2,0
47,29,1
974,10,0
454,8,1
19,12,0
816,9,0
1062,10,0
1177,3,1
333,18,0
615,42,0
849,13,1
125,12,0
1204,6,1
552,10,1
408,6,1
549,17,1
179,15,1
393,3,0
25,15,1
809,6,0
762,4,0
100,9,1
563,6,0
1007,10,1
122,10,1
340,6,1
340,4,1
193,13,1
936,22,0
716,3,1
258,21,1
10,7,1
448,3,1
516,5,1
382,9,0
190,14,0
263,2,0
921,13,1
368,30,0
515,4,1
116,2,1
1248,13,1
1273,2,0
312,21,1
492,4,0
190,12,1
1277,4,1
615,38,0
615,22,0
1007,8,0
570,5,0
584,2,1
321,8,0
989,8,1
967,13,1
1034,3,1
723,11,0
877,12,0
407,3,1
615,52,0
400,7,1
590,23,1
362,9,1
955,15,1
500,13,0
340,10,1
948,9,1
772,5,1
324,7,1
1187,5,1
952,10,0
798,19,0
148,2,1
1081,23,0
506,3,1
315,20,1
338,10,1
952,8,1
163,17,0
148,3,0
1100,10,1
615,26,0
