253,7,0
105,7,0
115,8,0
372,1,0
457,23,0
486,22,0
256,39,0
181,50,0
41,8,0
309,8,0
249,21,0
171,51,0
387,24,0
170,15,0
180,26,0
325,23,0
265,37,0
414,6,0
351,3,0
391,4,0
374,5,0
250,46,0
265,17,0
473,38,0
371,21,0
192,37,0
220,31,0
445,29,0
267,17,0
37,8,0
143,15,0
231,42,0
394,1,0
309,47,0
157,8,0
38,6,0
178,5,0
332,20,0
347,56,0
111,34,0
326,49,0
449,15,0
360,22,0
390,17,0
482,14,0
27,12,0
483,18,0
309,54,0
426,3,0
330,56,0
286,28,0
282,20,0
341,1,0
158,26,0
366,9,0
467,15,0
457,19,0
94,24,0
180,8,0
230,2,0
366,4,0
338,11,0
266,10,0
241,18,0
53,18,0
267,12,0
436,18,0
10,9,0
394,9,0
77,27,0
97,4,0
477,11,0
278,4,0
287,1,0
94,13,0
80,13,0
209,11,0
430,14,0
409,23,0
282,23,0
320,9,0
76,5,0
357,2,0
192,33,0
347,69,0
146,13,0
337,13,0
280,14,0
355,36,0
347,52,0
53,11,0
258,28,0
86,24,0
177,38,0
325,32,0
442,17,0
309,49,0
375,29,0
62,10,0
378,8,0
276,19,0
229,4,0
173,17,0
181,13,0
324,29,0
14,27,0
335,8,0
389,14,0
320,3,0
481,34,0
246,12,0
371,16,0
352,11,0
67,6,0
486,11,0
97,8,0
383,3,0
178,7,0
292,23,0
434,22,0
325,38,0
268,42,0
383,17,0
171,65,0
401,9,0
183,9,0
259,10,0
277,13,0
392,28,0
334,15,0
326,11,0
419,14,0
112,29,0
360,5,0
238,29,0
78,26,0
89,13,0
426,1,0
325,42,0
252,25,0
246,19,0
284,15,0
433,9,0
282,27,0
0,48,0
71,9,0
77,37,0
256,19,0
181,1,0
387,33,0
291,4,0
288,29,0
482,18,0
456,20,0
97,3,0
264,24,0
417,13,0
481,5,0
366,15,0
372,42,0
105,15,0
323,33,0
37,7,0
68,21,0
83,4,0
258,23,0
378,24,0
474,9,0
94,23,0
486,23,0
311,5,0
353,7,0
260,10,0
127,26,0
364,9,0
215,5,0
396,13,0
280,21,0
347,79,0
334,14,0
360,19,0
262,18,0
283,2,0
253,24,0
148,27,0
321,2,0
323,3,0
109,39,0
111,30,0
330,35,0
308,24,0
309,42,0
355,2,0
180,11,0
324,56,0
51,14,0
452,16,0
120,4,0
160,12,0
268,13,0
255,7,0
291,14,0
0,19,0
155,11,0
294,15,0
309,44,0
311,1,0
292,7,0
481,41,0
120,7,0
275,22,0
365,7,0
430,8,0
256,3,0
186,31,0
108,34,0
84,3,0
354,19,0
398,15,0
111,36,0
84,14,0
180,30,0
199,5,0
425,14,0
271,6,0
338,9,0
81,11,0
266,7,0
402,19,0
82,9,0
307,9,0
332,22,0
462,25,0
426,23,0
326,28,0
248,19,0
353,10,0
363,20,0
442,6,0
117,17,0
400,26,0
246,21,0
258,30,0
383,24,0
11,8,0
260,41,0
301,15,0
84,13,0
467,18,0
360,37,0
336,24,0
270,15,0
267,24,0
11,13,0
314,27,0
105,2,0
292,16,0
208,38,0
303,20,0
158,27,0
220,19,0
381,16,0
279,10,0
165,50,0
352,25,0
187,2,0
150,15,0
227,18,0
243,22,0
324,19,0
209,20,0
322,17,0
414,2,0
271,24,0
108,31,0
256,41,0
167,37,0
452,17,0
246,2,0
267,36,0
434,19,0
112,25,0
78,30,0
171,19,0
464,7,0
282,6,0
144,27,0
479,27,0
473,2,0
448,41,0
