665,9,0
785,7,0
537,24,0
426,47,0
1018,45,0
567,7,0
218,15,1
564,63,0
552,20,0
187,3,1
1008,5,0
866,7,0
469,38,0
930,32,0
181,13,1
456,18,0
787,27,0
758,26,0
420,15,1
456,8,1
657,9,0
39,14,0
218,14,1
101,17,0
308,12,1
833,13,0
848,5,1
1010,5,1
47,36,0
1043,13,0
158,24,0
1048,37,0
819,11,0
122,23,0
191,15,1
948,18,0
221,40,0
796,22,0
432,20,0
941,55,0
498,10,1
868,6,0
913,36,0
1053,21,0
462,26,0
1036,3,0
1058,2,0
894,7,0
968,30,0
715,5,1
321,12,0
880,27,0
779,15,1
912,2,0
533,11,1
700,14,0
251,13,0
1008,7,0
391,15,0
642,5,1
494,11,0
993,20,0
716,6,0
796,21,0
911,9,0
724,16,0
321,6,0
150,14,0
114,42,0
494,10,0
713,32,0
5,12,0
1053,2,0
100,40,0
927,31,0
241,5,0
314,21,0
40,12,0
55,10,0
277,12,0
411,10,0
674,14,1
496,14,0
124,12,0
391,10,0
769,6,0
419,24,0
211,16,0
820,14,1
105,17,0
698,12,0
592,6,0
198,16,0
521,13,0
480,1,0
533,27,1
477,7,1
1000,2,1
662,1,1
670,8,1
823,9,0
315,15,0
1066,3,0
428,2,0
625,19,0
218,9,1
456,6,1
1056,6,1
808,15,0
226,20,0
481,10,1
21,19,0
174,9,0
150,18,0
100,53,0
50,5,0
223,32,0
40,13,0
493,9,0
872,36,0
753,6,0
174,18,0
486,13,0
860,4,0
709,7,1
963,12,0
753,28,0
631,21,0
861,14,1
476,1,0
696,13,0
440,21,0
532,9,1
725,21,0
949,28,0
784,10,0
663,1,1
354,21,1
1,44,0
816,3,0
933,18,0
90,29,1
226,10,0
713,5,0
69,20,0
268,4,0
1048,31,0
1003,17,1
1003,10,1
52,33,0
875,8,1
976,22,0
725,11,0
303,10,1
488,10,1
948,3,0
949,46,0
779,23,0
1,35,0
309,8,0
561,17,0
429,8,0
507,22,0
590,15,0
884,19,1
656,7,1
723,25,1
962,8,0
1057,16,0
787,5,1
901,24,0
725,22,0
725,59,1
594,3,0
741,24,0
182,6,0
351,6,1
613,38,0
681,13,1
1046,5,0
705,4,0
430,39,0
133,1,0
551,24,0
133,9,0
205,17,0
929,22,0
120,34,0
791,3,0
228,12,0
115,29,0
803,6,0
880,4,0
1000,9,1
848,7,1
992,23,0
184,15,1
233,15,0
137,27,0
898,1,1
184,16,1
59,16,1
933,5,0
787,41,1
145,20,0
490,5,0
899,48,0
226,6,0
274,8,0
936,10,0
205,15,0
898,3,1
675,5,0
298,14,0
765,13,0
46,24,0
1027,21,0
501,21,0
469,31,0
875,3,0
191,3,1
390,15,0
100,42,0
736,16,1
64,32,0
628,43,0
408,4,0
869,42,0
885,54,0
921,6,0
477,5,1
464,5,0
322,18,1
350,7,0
767,15,0
356,28,1
597,16,0
872,33,0
1052,6,0
141,6,0
859,3,0
997,19,0
23,26,0
782,3,0
181,5,1
374,20,0
374,21,0
661,4,0
732,39,0
318,7,0
1016,4,1
712,41,0
253,19,0
198,21,1
471,15,1
1065,2,0
175,28,0
399,2,0
625,17,0
1017,3,0
275,17,0
1054,13,0
648,10,0
941,25,0
682,3,0
314,6,0
100,29,0
708,8,0
275,4,0
38,5,1
5,22,0
982,3,0
68,27,0
382,18,0
302,5,0
994,23,0
929,25,0
980,18,0
182,5,0
119,15,0
623,4,0
861,9,1
941,73,0
1019,31,0
55,14,0
1018,52,0
