237,31,0
292,21,0
880,27,0
710,11,0
233,42,0
933,5,0
467,15,0
315,15,0
725,52,0
379,41,0
877,15,0
215,11,0
880,4,0
205,15,0
14,45,1
231,13,0
105,12,0
275,12,0
928,7,0
656,12,0
930,33,0
426,11,0
902,30,0
877,4,0
222,6,0
195,12,0
860,9,0
1021,5,0
642,10,0
329,10,0
913,45,1
308,14,0
321,12,0
159,12,0
846,18,0
1057,27,0
287,21,0
814,5,0
1054,9,0
997,14,0
732,39,0
431,25,0
205,22,0
843,7,0
275,17,0
781,17,0
1017,8,0
537,37,0
759,11,1
874,4,0
1019,28,0
70,42,0
253,21,1
842,11,0
300,9,0
895,6,0
193,20,0
508,16,0
1029,3,0
733,27,0
604,15,0
1018,16,0
124,11,0
843,31,0
201,26,0
1002,16,0
532,20,0
496,19,0
749,5,0
231,7,0
