244,3,1
459,5,1
38,17,0
445,37,1
212,23,1
51,3,1
453,18,1
393,12,1
87,20,0
357,31,1
438,11,0
105,26,1
54,12,1
281,6,1
220,5,0
404,45,1
146,30,0
5,3,1
469,9,1
305,18,1
213,37,1
154,4,1
0,3,0
392,2,1
50,3,1
24,21,1
131,16,1
114,35,1
200,6,0
321,26,1
264,33,0
348,6,1
157,10,0
62,3,1
360,5,1
288,36,1
91,11,1
345,8,1
374,19,1
0,5,1
295,4,1
460,14,1
200,9,0
332,10,1
477,43,0
241,11,1
389,7,1
11,19,1
36,27,1
41,16,1
41,26,1
192,24,1
231,10,1
10,18,0
158,11,1
374,14,1
49,7,1
108,39,0
496,6,1
446,8,1
283,3,1
218,26,1
270,5,0
222,14,1
422,2,1
1,17,0
307,23,0
326,6,1
426,28,1
227,24,1
323,14,1
263,10,0
30,30,1
494,12,1
374,12,1
16,32,1
441,6,1
199,9,1
143,5,1
145,17,1
336,7,1
52,15,1
257,25,1
338,5,1
306,19,1
244,30,1
327,8,0
40,11,1
427,22,1
364,5,1
402,3,1
41,22,1
250,15,0
4,16,1
483,22,0
446,9,1
267,2,1
447,13,1
307,39,1
114,34,1
389,26,1
361,21,1
45,19,0
349,8,1
301,12,1
109,17,1
129,14,0
143,18,1
409,17,1
404,49,1
446,4,1
469,20,1
449,8,0
480,7,1
328,9,1
477,21,1
70,24,1
465,11,0
270,46,1
502,13,1
147,7,1
254,8,1
140,15,1
71,8,1
41,5,1
183,3,0
355,5,1
462,7,1
268,2,1
513,14,1
267,4,1
161,13,1
65,14,0
5,5,1
452,11,1
282,25,0
463,19,1
391,26,0
245,11,1
518,7,0
473,12,1
358,26,1
509,26,1
347,7,1
200,16,1
269,9,0
228,31,0
401,18,0
151,6,1
63,12,1
233,15,0
19,11,1
395,33,0
50,11,1
167,10,1
229,24,1
12,14,1
353,7,1
331,6,0
364,8,1
218,24,1
52,18,0
436,18,1
8,14,0
318,17,1
44,31,0
214,19,0
382,15,1
90,26,0
107,14,1
452,8,1
102,8,1
321,12,0
288,3,1
342,5,0
245,5,1
51,8,1
319,1,0
321,13,1
312,4,1
443,10,1
85,11,1
314,23,1
102,4,1
424,15,1
296,24,1
244,20,1
491,3,1
292,13,0
221,12,1
438,21,1
131,7,1
251,16,1
18,11,1
454,21,1
247,8,0
310,1,0
435,20,1
501,4,1
507,5,1
99,19,1
194,15,0
15,30,1
295,8,1
271,17,0
505,9,1
329,17,1
349,3,1
11,23,0
500,12,1
13,40,1
114,4,1
463,6,1
61,2,1
18,10,1
160,18,1
76,23,1
380,38,1
350,17,1
160,10,1
146,27,1
413,31,1
2,13,1
486,18,1
437,7,1
427,11,1
225,4,1
273,20,1
175,18,1
445,9,1
30,6,1
464,22,1
133,4,1
470,17,0
4,3,1
18,19,1
207,10,1
26,6,0
256,29,1
354,18,0
99,7,0
325,2,1
1,10,1
327,12,1
266,15,1
445,21,0
311,7,0
24,19,1
71,2,1
34,2,1
44,19,1
271,29,1
166,9,1
65,22,0
147,57,0
308,26,0
453,23,1
129,10,0
442,5,1
120,5,1
281,5,1
300,15,0
450,16,1
102,7,1
383,13,1
129,6,1
194,10,1
132,8,1
24,25,1
228,29,1
304,23,1
400,16,0
173,20,1
173,7,1
516,20,1
326,25,1
256,20,1
270,34,1
359,6,1
323,31,0
25,2,1
375,27,1
229,14,0
161,11,1
247,27,1
218,22,1
304,4,0
496,3,1
414,4,1
405,5,0
41,36,1
323,10,1
393,5,1
451,5,1
397,11,1
414,9,1
309,24,1
338,11,1
383,27,0
190,27,1
232,19,1
38,3,1
229,19,0
367,7,1
288,27,1
9,11,1
44,2,1
358,24,0
225,2,1
111,18,1
190,18,1
329,15,0
415,23,1
217,9,1
424,5,1
429,12,0
516,12,1
315,18,1
449,6,1
219,11,1
458,6,1
53,6,1
267,5,1
455,19,1
332,3,1
516,22,1
219,16,1
307,8,0
93,5,0
429,11,0
436,15,1
50,26,1
297,8,1
59,7,1
413,37,1
424,11,1
354,20,0
326,12,0
450,18,0
479,7,0
454,11,1
4,8,1
271,7,1
460,12,1
474,8,1
429,20,0
295,33,0
319,5,0
54,17,1
158,8,1
182,11,0
243,6,1
373,10,1
101,7,1
262,14,0
213,38,1
15,6,1
257,17,1
233,21,1
326,5,1
6,30,0
505,16,1
107,7,1
501,16,1
370,5,1
318,12,1
469,2,0
33,39,1
54,19,1
153,11,1
304,15,1
21,7,1
456,12,1
210,11,1
123,10,1
1,3,1
247,6,0
3,21,1
219,13,1
159,9,1
504,20,1
386,3,1
216,18,1
429,19,1
296,33,0
230,22,1
20,1,1
477,34,1
48,3,1
304,26,1
296,47,1
1,5,0
15,32,0
147,17,1
318,7,0
247,24,1
374,28,1
228,10,1
451,28,1
107,5,1
70,16,1
207,14,1
507,8,1
307,3,1
147,24,1
391,22,0
24,15,1
428,23,1
138,15,1
193,5,1
327,13,1
322,6,1
339,10,1
68,7,1
388,16,1
295,31,1
420,4,1
229,18,0
489,9,1
327,17,0
404,53,1
114,13,1
247,31,0
415,12,1
77,5,1
15,2,1
262,2,1
63,14,1
371,6,1
438,28,1
399,9,1
228,4,1
209,15,1
493,7,0
464,14,1
171,18,1
4,9,1
300,7,1
24,23,1
356,2,1
345,23,1
202,8,1
358,27,0
460,17,1
51,7,1
145,6,1
189,10,1
200,12,0
135,5,1
121,6,1
300,16,0
49,27,1
465,3,1
288,22,1
282,37,1
238,4,0
207,16,1
307,7,0
106,16,0
401,19,1
126,26,0
