507,8,0
710,3,0
517,3,1
720,6,1
955,11,0
348,5,1
288,4,1
954,20,0
442,10,1
353,34,0
1008,4,1
810,5,1
392,9,0
17,5,0
276,3,1
439,9,0
325,11,1
193,2,1
126,13,0
871,8,1
212,2,0
723,5,0
306,7,0
635,12,1
1049,1,1
409,13,0
906,8,0
864,7,0
141,6,0
390,11,0
405,11,1
528,8,1
463,8,1
968,1,0
513,4,1
1110,5,0
40,14,1
176,14,1
80,14,0
922,3,1
390,2,0
621,9,0
800,12,0
102,7,0
241,3,1
849,9,1
790,11,1
976,8,0
626,6,1
699,7,0
406,5,0
836,4,0
826,6,1
463,9,0
238,6,1
617,9,0
550,3,1
1133,3,0
202,7,1
74,4,1
87,7,0
758,15,1
217,5,1
758,3,1
1116,9,0
1050,5,1
338,7,1
227,4,0
80,21,0
365,21,0
286,3,1
594,4,0
365,19,0
390,15,0
605,4,1
176,11,1
273,6,0
365,15,0
580,9,0
232,12,1
138,6,1
285,6,1
70,6,1
523,4,1
61,10,1
25,6,0
228,4,0
939,3,0
856,6,1
239,9,1
723,6,1
455,9,0
410,4,1
100,6,0
631,11,1
585,5,1
570,5,0
947,6,0
717,5,1
758,14,1
355,4,1
462,5,0
260,9,0
236,7,1
122,4,0
464,5,1
227,9,0
176,13,1
247,6,0
384,12,1
217,4,1
440,6,1
871,4,1
750,2,0
67,4,1
125,4,1
868,6,1
91,8,0
863,6,1
617,11,0
1001,6,1
768,18,1
254,5,0
534,22,1
442,9,1
1078,11,0
601,6,0
836,3,0
838,12,1
169,11,1
642,17,0
910,6,1
933,9,1
237,11,0
840,2,0
435,15,0
338,3,1
871,7,1
176,3,1
338,13,0
44,8,1
1002,7,0
234,24,1
137,2,0
452,8,1
405,10,0
513,8,1
229,22,1
680,5,1
303,6,1
812,14,0
247,20,0
504,7,0
980,5,0
378,5,1
195,4,0
528,24,0
606,7,0
307,3,1
382,9,0
924,5,1
239,10,1
247,2,1
233,2,1
824,2,0
463,13,1
669,3,1
338,12,1
443,6,0
231,6,1
244,19,1
527,16,0
544,7,1
353,30,1
77,5,1
76,11,0
289,1,1
304,7,1
505,14,0
341,12,1
31,18,0
815,4,1
161,15,0
959,4,0
21,11,1
370,9,1
293,15,0
247,5,0
346,11,0
28,6,0
859,40,1
126,4,1
282,1,1
550,11,1
252,11,0
163,4,0
868,5,1
1120,13,0
806,4,1
827,7,0
122,1,0
906,9,1
650,7,1
19,5,0
496,15,0
758,6,0
233,8,1
297,1,1
226,9,0
167,4,0
727,13,0
339,4,0
1067,9,1
538,7,0
365,14,0
758,16,1
81,3,0
82,4,0
621,6,0
457,3,1
630,6,0
513,11,1
887,5,1
631,12,0
646,19,1
983,9,1
415,7,1
758,12,1
998,7,0
228,10,1
247,3,1
25,12,0
161,6,1
380,16,1
605,11,1
231,2,1
1030,11,1
646,24,0
829,7,0
304,18,1
824,7,0
1139,3,0
380,7,1
176,15,1
236,5,0
368,6,1
654,29,0
631,10,0
625,18,0
1116,14,1
865,10,1
156,7,0
492,12,1
955,41,1
425,24,1
872,6,0
382,12,0
229,18,0
851,5,0
871,11,0
871,5,1
502,6,0
672,13,1
836,6,0
844,7,0
838,16,1
292,6,1
132,10,1
651,20,1
134,7,0
954,19,1
375,9,1
293,7,0
189,8,0
758,10,1
39,10,0
767,12,1
462,8,1
324,7,0
939,8,0
745,5,1
498,18,1
29,6,1
232,17,0
339,35,0
152,6,0
1059,4,1
847,9,0
425,20,1
202,11,1
758,11,0
277,7,1
494,4,1
976,5,0
1051,3,0
596,5,0
1002,3,1
978,6,1
770,7,1
272,8,1
542,6,0
988,4,1
661,6,0
367,8,0
710,4,1
549,3,1
117,6,1
338,8,0
654,26,0
296,4,1
231,3,1
875,13,0
273,28,1
625,16,0
532,6,1
1089,3,1
131,11,0
750,3,0
80,8,0
618,17,0
167,7,1
365,16,0
968,4,0
229,13,1
597,11,1
1120,15,0
358,8,0
1056,7,0
160,6,0
602,4,0
790,4,0
225,6,1
583,6,1
514,8,1
332,9,0
405,9,1
234,21,0
365,12,0
390,14,1
773,9,1
80,22,1
873,7,1
1032,18,0
719,2,1
1032,16,0
368,15,0
1056,4,0
498,5,0
921,4,1
599,9,0
684,8,1
176,9,1
190,9,1
882,13,1
233,13,0
118,4,0
126,10,0
281,4,1
221,4,0
