108,16,1
85,24,0
263,18,1
73,5,1
76,13,0
266,12,0
435,5,1
399,6,0
64,7,1
589,8,1
291,6,0
48,13,1
161,18,1
94,18,0
220,3,1
704,5,0
307,13,0
35,29,0
366,1,1
1,1,0
94,8,0
393,7,1
288,8,0
192,8,0
389,1,1
561,12,0
291,5,0
133,17,0
317,16,0
94,23,0
462,6,0
76,2,0
392,6,1
721,4,1
192,4,1
562,2,0
11,5,0
360,2,0
309,13,0
621,3,0
382,12,1
330,5,1
35,2,0
846,9,0
226,5,1
149,15,1
387,4,0
133,21,0
320,17,1
308,9,0
315,13,0
860,17,1
139,15,1
343,5,1
85,16,0
295,9,0
306,12,0
240,12,1
319,4,0
226,10,1
757,2,0
211,5,0
526,13,0
288,7,0
309,18,0
590,1,1
7,5,1
204,5,0
