323,6,1
285,7,1
438,9,1
329,53,1
139,19,1
52,10,1
582,7,0
80,43,1
45,19,1
220,4,1
594,13,1
674,34,1
80,18,0
185,18,0
34,6,1
325,17,0
475,14,1
82,5,0
48,5,1
508,7,0
378,2,1
495,20,0
18,1,1
6,14,0
311,8,1
131,16,0
488,23,0
671,50,1
363,13,1
677,3,1
530,7,1
534,4,0
271,9,1
80,51,1
681,40,1
324,9,1
671,33,0
85,5,1
539,21,1
63,18,1
585,21,1
334,16,1
401,8,1
475,6,0
82,13,1
674,80,0
172,11,1
674,86,1
447,11,1
535,24,0
671,38,1
36,18,1
624,8,1
196,38,1
499,3,1
329,37,1
487,17,1
430,13,0
130,4,0
134,17,1
130,8,0
498,7,0
335,25,0
457,30,0
671,6,1
587,9,0
90,4,0
22,8,0
139,21,0
541,15,0
64,3,0
189,9,1
645,7,1
36,14,0
306,9,1
52,6,0
322,21,1
170,25,1
331,9,0
412,4,0
126,8,0
557,15,0
78,10,1
659,16,1
148,18,0
244,19,0
488,18,1
196,35,0
316,5,1
557,33,1
502,13,0
666,15,0
605,3,0
199,12,1
475,10,0
671,56,0
162,8,1
164,7,1
243,8,1
38,19,1
484,6,1
454,6,1
543,33,0
14,6,1
592,4,1
642,21,1
185,29,1
219,14,1
188,4,1
642,11,0
133,10,1
21,10,0
320,25,1
205,10,1
211,34,1
452,10,1
22,14,0
677,26,1
87,1,0
333,20,1
32,4,1
68,9,1
606,13,0
170,26,1
535,22,0
202,11,0
554,5,0
217,8,1
545,2,1
651,4,0
383,3,1
334,24,0
674,50,1
478,21,1
674,15,0
457,25,0
666,13,1
543,31,0
340,10,1
20,8,1
315,5,0
122,4,1
472,22,0
300,4,1
35,12,1
279,11,1
80,6,0
286,8,0
24,1,1
651,14,1
90,20,1
283,20,1
329,25,1
180,12,1
20,13,0
143,6,0
468,24,0
392,5,1
174,2,1
674,9,1
434,22,0
568,10,1
521,7,1
195,32,1
581,13,1
80,59,0
40,4,1
372,7,0
83,2,1
224,8,1
527,9,1
304,16,1
307,16,1
362,4,1
493,7,1
657,6,1
506,9,0
126,2,1
124,11,0
635,2,1
661,24,1
641,5,0
34,5,1
87,11,1
183,3,1
341,12,0
160,2,0
452,12,1
126,6,1
136,20,0
331,6,0
326,10,0
431,6,1
387,8,1
182,30,1
422,5,0
45,15,1
296,21,0
90,6,1
674,92,0
677,6,1
286,9,1
158,12,1
438,11,1
521,6,1
166,21,0
427,9,0
260,20,1
80,50,1
637,9,1
682,2,1
416,26,0
133,1,1
671,44,0
502,22,1
158,8,1
418,8,1
23,10,0
336,29,0
674,69,0
661,22,0
674,20,1
331,7,1
54,15,1
236,26,1
277,7,1
142,21,0
402,7,0
336,20,0
674,42,1
447,4,1
442,2,0
188,14,1
366,7,1
557,36,0
