405,1,0
189,14,1
235,7,0
264,6,1
645,12,0
363,31,0
180,11,0
403,14,0
196,41,1
225,4,1
627,1,1
669,6,1
332,25,0
681,2,0
101,19,0
12,5,0
206,14,0
242,9,1
433,40,0
238,7,1
368,9,0
459,5,0
319,8,1
319,16,1
313,9,0
127,22,0
272,7,1
101,20,0
204,24,1
557,28,1
585,1,1
320,21,0
321,7,0
37,5,1
104,12,1
589,26,1
65,16,0
495,8,0
257,17,0
47,3,1
192,9,0
344,1,0
85,15,0
659,19,0
123,11,0
316,22,1
276,3,0
307,1,0
416,5,0
54,19,0
137,4,0
206,21,0
212,4,1
120,1,0
416,19,0
488,15,0
127,21,0
580,13,0
435,5,0
133,16,1
445,10,0
593,11,0
287,3,0
150,10,0
562,12,0
311,4,0
196,14,0
90,27,0
208,3,0
143,1,0
488,3,0
265,9,1
219,24,1
155,9,1
485,24,0
655,5,0
223,13,1
162,17,0
196,19,1
461,12,0
381,1,0
441,1,0
478,8,0
521,15,0
414,4,0
64,15,0
101,32,0
279,18,1
64,16,0
661,20,1
554,18,0
310,2,0
48,3,0
496,2,0
181,3,0
626,10,1
