494,1,0
485,24,0
405,19,0
381,1,0
495,16,0
655,5,0
246,20,1
404,4,1
474,2,0
585,26,0
224,2,0
465,12,0
46,11,0
223,12,0
543,19,0
433,40,0
407,5,0
562,12,0
493,10,0
112,5,0
589,26,0
51,11,0
52,15,0
244,9,0
516,11,0
457,7,0
196,41,0
192,12,0
341,4,0
43,13,0
431,15,0
54,23,0
417,3,0
540,37,0
219,16,0
622,30,0
367,1,0
368,9,0
236,12,1
558,8,0
549,9,0
240,8,0
92,8,0
238,6,0
495,8,0
211,11,0
99,9,0
123,6,0
262,7,0
223,13,0
257,17,0
279,18,0
214,17,0
196,19,0
452,21,0
522,21,0
151,12,0
499,17,0
383,6,0
257,9,0
238,13,0
547,11,0
503,13,0
374,6,0
257,12,0
630,5,0
521,21,0
543,38,0
462,9,0
615,7,0
503,10,0
552,5,0
445,10,0
441,33,0
355,2,0
493,17,0
411,1,0
