133,3,0
753,8,0
639,13,0
347,14,0
313,30,0
751,12,0
200,3,0
633,11,0
554,24,0
636,8,0
621,15,0
645,9,0
1,18,0
210,3,0
678,29,0
629,10,0
577,19,0
756,18,0
514,5,0
171,33,0
279,8,0
630,23,0
748,37,0
637,8,0
347,7,0
499,3,0
253,20,0
505,15,0
631,12,0
408,33,0
640,9,0
320,19,0
540,15,0
201,3,0
200,4,0
310,23,0
632,11,0
354,37,0
9,29,0
434,22,0
202,3,0
1,25,0
502,9,0
539,7,0
488,3,0
644,21,0
463,12,0
513,21,0
208,4,0
628,14,0
314,11,0
773,6,0
641,17,0
208,3,0
780,19,0
482,3,0
347,35,0
853,5,0
354,32,0
577,21,0
731,24,0
199,4,0
62,4,0
511,21,0
748,33,0
170,35,0
786,13,0
786,8,0
634,9,0
753,22,0
643,11,0
1,15,0
201,4,0
184,13,0
209,4,0
644,29,0
500,5,0
630,8,0
345,14,0
354,14,0
649,14,0
244,13,0
207,6,0
710,19,0
203,4,0
345,16,0
731,15,0
211,4,0
708,31,0
303,15,0
209,3,0
199,3,0
203,3,0
210,4,0
202,4,0
642,10,0
646,9,0
673,12,0
211,3,0
328,9,0
185,28,0
720,8,0
490,4,0
354,27,0
638,9,0
502,16,0
724,2,0
236,2,0
355,7,0
748,29,0
354,12,0
308,15,0
308,13,0
500,3,0
635,8,0
850,27,0
180,10,0
512,11,0
698,7,0
