342,11,0
24,11,1
192,5,1
467,23,0
995,7,0
842,3,1
561,10,1
902,4,0
55,3,0
210,11,0
330,19,1
260,39,1
317,9,1
387,8,0
812,8,1
667,14,1
792,6,1
674,12,1
306,18,1
1,27,1
338,8,1
6,8,1
968,43,1
144,3,0
158,8,1
153,3,0
841,7,0
955,2,0
1022,27,0
234,8,1
352,1,0
202,6,0
132,5,0
444,6,1
384,14,1
360,5,0
41,32,0
979,22,0
876,9,0
97,4,0
330,1,0
1040,35,1
101,6,0
493,5,1
1,22,0
987,12,1
961,6,0
820,5,1
325,8,0
36,30,0
177,4,0
260,1,0
865,47,1
471,9,1
604,14,0
968,35,0
80,2,0
376,8,1
7,21,1
1040,27,0
103,9,0
959,9,0
958,1,0
1017,27,0
424,11,0
479,26,1
96,5,0
642,6,0
1022,18,0
716,14,1
779,7,1
735,13,1
91,6,0
96,8,0
221,7,0
26,22,0
152,25,1
324,4,0
46,8,1
628,15,1
361,3,0
133,4,0
535,28,1
7,19,1
285,13,1
714,36,1
819,11,0
36,24,0
953,6,0
860,11,0
965,10,0
714,26,1
855,9,1
5,6,1
347,8,0
142,18,1
850,12,0
580,3,0
70,11,0
128,13,0
57,9,1
522,18,1
26,14,0
513,7,1
104,11,1
856,31,0
823,7,1
865,3,0
831,15,1
856,12,0
313,16,0
887,7,0
902,21,0
812,38,0
452,15,1
909,10,1
34,13,0
43,33,0
964,8,0
978,3,0
1018,6,0
964,13,1
865,56,0
40,12,0
850,7,1
890,6,0
850,14,1
979,4,0
565,25,1
1007,50,1
916,6,0
919,10,1
955,6,0
517,3,1
902,10,0
217,5,1
619,15,0
100,15,1
905,14,1
548,6,0
1012,25,1
502,10,0
41,26,0
873,7,0
875,8,1
558,47,1
892,5,0
457,9,0
134,10,1
22,20,0
215,18,1
153,5,0
16,29,0
979,2,0
46,11,1
26,19,0
913,10,0
144,10,0
207,7,1
955,18,0
36,18,0
978,16,0
89,5,1
709,18,0
865,31,1
958,15,0
863,10,0
277,10,0
569,5,0
612,10,1
139,3,0
249,4,0
905,29,0
123,12,1
369,13,0
496,3,0
1026,47,1
186,10,0
423,11,0
283,4,1
66,20,0
491,6,1
92,3,0
68,7,0
303,12,0
842,10,0
777,5,1
818,24,0
745,14,1
3,20,0
306,17,1
929,8,0
881,11,1
17,7,0
976,7,0
387,3,0
988,33,1
164,7,0
826,10,1
215,19,1
538,4,1
916,4,1
16,28,0
543,10,1
17,8,1
1027,8,1
226,1,1
1038,11,0
822,8,1
865,62,0
743,35,0
584,7,0
185,15,0
811,5,0
265,18,0
288,2,1
87,6,0
325,12,0
307,25,0
856,15,0
407,6,0
845,5,1
968,48,0
16,32,0
928,4,0
182,10,0
233,1,0
85,17,0
151,4,0
871,1,0
957,6,0
899,4,0
899,16,0
501,9,1
86,1,0
1044,10,0
561,6,1
700,7,1
222,23,0
384,23,0
16,27,0
1035,19,0
106,7,0
907,8,0
1023,5,0
665,8,1
1018,12,0
1028,7,0
715,15,1
977,16,1
397,1,0
478,9,1
579,3,0
959,8,0
51,1,1
304,7,1
307,6,1
625,6,1
384,18,1
878,5,0
489,10,0
453,3,1
846,1,0
638,3,1
879,10,1
865,16,0
908,10,0
904,8,0
301,10,1
73,4,0
827,6,0
260,16,0
1035,11,0
40,13,0
954,10,0
134,15,1
14,8,0
11,23,0
960,9,0
823,15,0
665,21,1
100,3,0
959,14,0
915,19,1
128,11,0
210,12,1
1044,24,1
692,7,1
1,23,0
612,8,1
977,17,1
421,23,0
276,4,1
36,20,0
287,17,0
614,1,1
187,13,1
685,9,0
821,7,0
771,9,1
745,8,1
105,12,1
334,33,1
114,7,1
975,4,1
184,25,1
827,8,0
101,10,0
902,13,0
228,11,1
928,6,0
429,5,0
103,1,1
149,3,0
230,25,0
75,1,0
1,25,0
831,5,0
292,39,0
455,10,0
24,9,0
258,5,1
187,12,0
856,24,1
537,14,1
981,13,0
76,5,0
630,5,1
515,5,1
198,7,1
116,20,0
693,11,0
39,15,0
856,16,0
474,21,1
582,6,0
927,5,0
863,9,0
895,8,0
151,7,0
925,7,0
808,6,0
194,5,0
379,14,0
669,16,0
972,8,0
467,16,1
389,18,0
1041,27,1
119,8,0
658,8,0
169,13,1
995,9,0
192,18,0
386,7,0
274,21,1
479,27,1
271,1,0
865,6,0
53,7,1
16,10,0
902,15,0
865,8,1
1017,29,0
895,5,0
1003,14,1
316,6,1
954,14,0
960,8,0
334,45,0
128,12,0
211,9,0
71,16,0
492,27,1
812,39,0
814,20,0
749,8,1
323,17,1
601,8,1
1014,23,0
956,14,1
819,19,1
807,2,1
68,6,1
298,17,1
53,24,1
578,5,0
1036,10,0
195,8,0
939,5,0
815,5,1
167,12,0
960,11,0
185,13,1
259,12,1
10,21,0
955,9,0
132,4,1
345,4,0
1017,18,1
830,7,0
193,8,0
629,8,1
899,3,0
935,13,0
821,9,1
580,10,0
138,10,0
104,13,1
74,11,1
9,6,0
966,7,0
335,8,0
62,4,0
265,4,1
661,22,0
26,23,1
153,7,0
36,19,0
268,7,1
852,26,0
244,12,0
876,8,0
135,10,0
49,5,0
16,20,0
1037,9,0
755,5,1
281,9,0
302,6,0
850,5,0
814,22,0
629,6,1
1036,15,0
119,2,0
698,6,1
960,7,0
791,15,0
877,3,0
820,11,1
706,8,1
357,1,0
149,4,1
396,4,1
174,9,0
19,4,0
874,4,1
629,9,1
34,2,0
1022,17,0
104,14,0
474,18,0
399,11,1
736,16,1
574,5,0
402,19,0
979,9,0
36,36,0
856,18,0
953,14,0
1,7,1
338,20,0
53,39,1
244,29,0
141,5,0
832,4,0
1040,38,0
308,7,1
919,9,0
50,3,0
878,18,0
661,10,1
1000,10,1
988,19,1
100,2,0
62,8,1
104,26,1
1017,21,0
284,1,0
875,3,1
230,9,0
134,17,0
947,5,0
968,32,0
272,9,1
602,11,1
818,36,1
141,9,0
878,3,0
63,10,0
1035,9,0
66,12,0
451,5,0
451,6,1
16,31,1
479,3,1
604,20,0
281,19,1
420,4,1
156,13,0
879,9,0
104,35,0
826,9,0
487,3,0
558,8,1
174,8,0
518,6,1
98,11,0
205,6,0
479,14,1
274,15,1
116,22,1
965,14,1
184,28,1
1041,17,0
78,4,0
113,26,0
954,20,0
925,16,1
338,11,0
926,7,0
1,15,1
1036,24,0
275,10,1
202,7,0
235,7,1
831,17,1
642,5,1
233,2,1
850,8,0
222,14,1
204,26,0
912,12,0
226,13,0
900,5,0
964,5,1
169,16,0
341,3,1
827,9,1
283,6,0
1041,14,0
1023,9,0
264,6,0
812,45,0
1038,16,0
956,17,1
744,7,0
101,3,0
460,21,1
977,15,0
296,17,0
1042,11,0
134,18,1
684,13,1
784,7,1
818,33,0
1041,22,1
399,10,0
98,10,0
870,7,1
956,18,0
186,7,1
519,6,1
76,4,0
263,4,0
501,3,1
859,15,0
968,31,0
389,14,1
904,10,0
646,5,0
722,19,1
230,27,0
826,2,0
178,6,0
1044,19,0
144,4,0
198,3,0
902,14,0
20,4,0
367,5,1
736,5,1
479,22,0
145,4,0
1040,29,0
659,13,0
910,15,0
216,9,0
559,13,1
558,27,1
231,9,0
179,1,0
205,26,0
827,4,0
841,5,0
905,13,0
93,5,0
848,6,1
1026,42,1
287,9,0
576,5,0
919,8,1
292,28,1
85,7,0
845,6,1
255,29,1
568,10,1
559,12,1
913,8,0
389,22,0
315,1,1
76,9,0
661,4,0
547,6,1
613,3,1
854,7,0
647,4,0
341,7,0
203,3,0
573,10,1
615,9,1
605,20,1
257,3,1
674,13,1
183,13,0
830,8,1
101,7,0
401,4,1
16,37,0
143,4,0
68,13,0
101,27,1
214,4,1
24,10,0
873,10,0
177,1,0
1044,8,0
224,10,1
561,5,1
296,4,0
966,5,0
708,4,1
309,4,1
169,14,0
973,4,0
222,11,1
278,10,1
966,15,1
1035,5,0
749,15,0
859,10,0
53,46,1
665,7,1
113,10,0
873,6,0
1,24,0
852,25,0
659,9,0
892,3,1
62,9,0
604,4,0
70,15,0
935,10,0
142,9,0
75,5,0
1038,31,0
798,12,1
1043,4,1
808,8,1
1042,13,0
63,3,1
301,1,0
1026,22,1
53,54,1
957,1,0
265,26,0
915,10,0
0,1,1
198,10,0
9,13,0
893,8,1
292,5,0
36,37,1
812,46,1
968,23,0
765,6,1
686,4,1
145,5,0
829,7,0
341,5,0
870,3,0
268,1,0
36,29,0
832,9,0
886,2,0
141,7,0
978,10,0
127,4,0
135,6,0
101,4,0
287,10,1
