611,3,0
930,4,0
452,15,0
755,5,0
865,7,0
98,12,0
156,1,0
199,5,0
169,14,0
203,7,0
415,14,0
813,16,0
210,7,0
53,24,0
334,11,0
946,14,0
611,10,0
302,6,0
479,22,0
1027,8,0
373,8,0
467,23,0
87,1,0
401,3,0
294,1,0
853,3,0
787,3,0
198,10,0
122,4,0
242,3,0
829,7,0
303,12,0
134,7,0
1035,20,0
1004,4,0
207,10,0
316,8,0
76,4,0
39,10,0
799,2,0
556,13,0
865,39,0
343,5,0
281,3,0
71,18,0
195,7,0
559,32,0
792,7,0
390,3,0
315,6,0
96,7,0
865,38,0
845,5,0
233,2,0
559,13,0
289,38,0
36,37,0
782,13,0
293,8,0
1036,15,0
53,7,0
981,1,0
1026,12,0
319,4,0
292,42,0
825,8,0
46,3,0
899,22,0
170,9,0
229,4,0
272,9,0
525,3,0
848,6,0
991,1,0
536,5,0
61,17,0
41,19,0
197,13,0
203,6,0
640,2,0
589,8,0
1001,10,0
87,3,0
642,17,0
612,10,0
460,21,0
230,27,0
57,13,0
205,24,0
612,15,0
270,1,0
965,9,0
896,8,0
448,5,0
357,1,0
1013,10,0
58,1,0
662,9,0
234,15,0
421,17,0
522,3,0
53,38,0
70,4,0
105,5,0
38,6,0
862,12,0
1040,38,0
18,8,0
783,2,0
556,4,0
479,13,0
452,12,0
818,14,0
436,23,0
84,1,0
414,9,0
86,1,0
179,4,0
330,4,0
373,9,0
134,15,0
160,6,0
440,5,0
1004,2,0
890,9,0
227,9,0
706,8,0
179,6,0
188,3,0
170,3,0
853,19,0
462,6,0
308,10,0
683,10,0
87,28,0
220,18,0
395,3,0
463,4,0
149,9,0
302,2,0
347,8,0
910,3,0
159,6,0
542,19,0
638,3,0
416,10,0
285,21,0
876,20,0
853,5,0
965,11,0
819,15,0
306,13,0
686,4,0
436,19,0
725,1,0
265,1,0
11,23,0
181,11,0
981,7,0
539,5,0
141,2,0
68,8,0
287,1,0
215,11,0
73,5,0
353,6,0
588,10,0
479,8,0
279,13,0
124,8,0
265,3,0
444,22,0
811,5,0
206,10,0
196,12,0
134,19,0
539,1,0
971,4,0
366,3,0
448,11,0
1024,2,0
821,9,0
888,12,0
74,16,0
295,8,0
313,11,0
720,4,0
611,5,0
43,33,0
439,4,0
324,6,0
494,10,0
230,25,0
1026,6,0
821,8,0
434,11,0
107,3,0
259,7,0
946,19,0
865,46,0
222,8,0
434,4,0
845,6,0
71,10,0
176,3,0
285,35,0
714,37,0
413,10,0
61,11,0
197,9,0
