371,12,0
434,22,0
474,22,0
230,27,0
33,20,0
390,2,0
41,8,0
264,25,0
253,19,0
111,52,0
220,18,0
371,16,0
60,1,0
217,16,0
334,15,0
448,2,0
259,12,0
179,14,0
470,20,0
476,15,0
403,3,0
363,1,0
355,13,0
396,25,0
93,3,0
111,12,0
37,8,0
289,3,0
409,9,0
363,17,0
253,15,0
452,22,0
256,19,0
114,29,0
396,8,0
470,5,0
42,14,0
268,42,0
82,7,0
146,13,0
414,2,0
413,9,0
391,4,0
156,17,0
27,12,0
143,15,0
176,25,0
51,8,0
149,4,0
209,6,0
309,2,0
194,10,0
306,3,0
484,28,0
467,12,0
94,24,0
401,9,0
224,15,0
363,10,0
181,55,0
183,7,0
256,25,0
454,12,0
369,31,0
273,23,0
287,1,0
77,27,0
344,19,0
97,4,0
415,27,0
483,7,0
284,6,0
325,28,1
94,13,0
338,9,0
224,17,0
214,19,0
309,40,0
373,3,0
76,5,0
418,12,0
307,9,0
284,5,0
174,7,0
411,15,0
462,24,0
407,13,0
183,21,0
86,24,0
420,6,0
265,23,0
60,6,0
324,63,0
69,4,0
387,25,0
311,5,0
384,10,0
145,36,0
62,10,0
335,8,0
292,16,0
157,8,0
402,15,0
324,20,0
384,18,0
282,6,0
421,11,0
111,43,0
180,17,0
489,19,0
175,11,0
309,42,0
364,4,0
427,18,0
262,11,0
40,9,0
252,38,0
66,3,0
296,13,0
319,4,0
276,19,0
324,56,0
196,3,0
372,34,0
434,27,0
358,11,0
154,7,0
347,34,0
279,10,0
326,28,0
375,16,0
390,11,0
325,44,0
78,26,0
315,12,0
467,18,0
220,19,0
369,13,0
379,5,0
461,3,0
392,13,0
108,4,0
436,6,0
76,14,0
196,33,0
285,3,0
414,6,0
377,12,0
360,13,0
164,24,0
142,3,0
80,15,0
20,15,0
155,21,0
153,15,0
276,2,0
404,18,0
28,13,0
22,11,0
412,11,0
419,26,0
444,13,0
105,15,0
4,7,0
475,12,0
165,50,0
68,21,0
83,4,0
227,11,0
400,22,0
252,25,0
387,24,0
358,16,0
326,4,0
380,25,0
163,21,0
184,17,0
277,27,0
473,40,0
81,13,1
127,26,0
367,3,0
431,14,0
480,8,0
282,14,0
292,9,0
379,23,0
201,8,0
41,20,0
362,11,0
360,20,0
291,4,0
450,8,0
162,27,0
374,5,0
323,46,0
324,24,0
322,21,0
322,17,0
316,18,0
412,2,0
292,23,0
423,16,0
400,27,0
347,59,0
310,4,0
473,38,0
343,35,0
228,30,0
88,11,0
180,8,0
266,15,0
464,9,0
181,42,1
467,13,0
375,21,0
309,22,0
446,11,0
487,25,0
111,4,0
41,17,0
172,30,0
295,10,0
484,1,0
286,28,0
322,19,0
484,32,0
128,20,0
446,25,0
59,3,0
367,5,0
108,34,0
287,8,0
164,5,0
113,11,0
47,7,0
62,3,0
485,10,0
156,4,0
243,22,0
84,14,1
180,26,0
197,16,0
474,1,0
284,18,0
253,32,0
361,10,0
267,36,0
457,19,0
51,2,0
359,25,0
184,30,0
161,14,0
335,19,0
265,24,0
346,7,0
363,3,0
366,23,0
444,4,0
342,23,0
282,10,0
438,28,0
117,17,0
362,13,0
137,13,0
148,7,0
258,21,0
325,31,0
287,19,0
262,18,0
233,9,0
371,10,0
267,18,0
162,14,0
273,17,0
319,1,0
105,2,0
110,7,0
208,32,0
419,22,0
118,8,0
94,6,0
441,5,0
389,8,0
222,8,0
143,4,0
360,5,0
372,42,0
364,9,0
217,18,0
42,16,0
326,21,0
159,10,0
304,11,0
369,3,0
470,7,0
418,5,0
436,5,0
271,6,0
358,10,0
108,31,0
267,35,0
482,22,0
377,17,0
192,45,0
436,10,0
284,14,0
364,28,0
78,30,0
303,20,0
364,17,0
357,2,0
301,11,0
281,10,0
481,19,0
236,23,0
451,8,0
426,29,0
481,18,0
83,17,0
423,20,0
425,14,0
361,11,0
220,20,0
369,14,0
111,2,0
58,16,0
276,18,0
482,29,0
192,38,0
354,7,0
323,26,0
323,31,0
379,21,0
109,33,0
309,47,0
39,19,0
273,16,0
49,11,0
485,21,0
387,36,0
260,10,0
268,47,0
286,7,0
158,13,0
102,19,0
347,48,0
325,40,0
304,14,0
326,33,0
295,14,0
108,2,0
289,5,0
20,12,0
325,20,0
327,4,0
88,17,0
366,4,0
389,7,0
327,29,0
171,14,0
399,35,0
409,10,0
415,5,0
364,20,0
211,19,0
408,6,0
260,18,0
312,11,0
140,2,0
336,22,0
202,17,0
183,9,0
30,18,0
53,39,0
152,6,0
154,37,0
268,13,0
405,9,0
347,74,0
322,10,0
31,6,0
20,1,0
237,12,0
309,5,0
340,9,0
241,24,0
65,3,0
246,16,0
328,25,0
259,31,0
248,27,0
387,31,0
324,41,0
83,6,0
314,5,0
246,19,0
392,6,0
388,15,0
414,5,0
227,58,0
451,21,0
29,3,0
145,22,0
292,7,0
109,25,0
390,15,0
165,55,0
83,13,0
353,7,0
69,2,0
341,13,0
442,17,0
353,10,0
187,2,0
127,36,0
80,12,0
317,3,0
144,12,0
27,11,0
321,2,0
173,32,0
335,21,0
323,39,0
187,19,0
230,2,0
103,34,0
390,19,0
97,12,0
87,12,0
384,11,0
460,10,0
367,17,0
371,21,0
311,17,0
241,16,0
291,14,0
380,27,0
259,15,0
283,2,0
305,11,0
430,20,0
402,19,0
350,10,0
259,5,0
317,12,0
0,43,0
427,19,0
360,26,0
156,15,0
456,20,0
486,11,0
373,11,0
149,22,0
164,49,0
399,26,0
338,11,0
225,23,0
