206,32,0
378,5,0
367,35,0
349,6,0
406,14,0
253,35,0
420,11,0
403,27,0
295,13,0
465,23,0
215,3,0
465,26,0
494,3,0
477,14,0
574,22,0
588,41,0
349,8,0
370,6,0
334,7,1
8,29,0
370,4,0
476,17,0
215,10,1
366,6,0
330,29,1
26,17,0
580,20,0
319,4,1
578,16,0
290,4,0
89,15,0
69,9,0
178,7,0
5,17,0
519,20,0
466,19,1
380,7,0
250,8,0
524,18,0
483,7,0
265,3,1
297,6,1
577,13,0
448,4,1
540,7,1
206,30,0
279,18,0
41,8,0
417,16,0
543,11,0
588,43,0
537,34,0
452,13,0
489,18,0
516,4,0
344,8,0
516,6,0
481,16,0
117,9,0
107,6,0
343,20,0
487,17,0
243,6,0
337,33,0
356,29,0
223,8,0
263,7,1
391,24,0
327,16,0
526,20,0
343,18,0
207,11,0
535,14,0
198,28,0
425,13,0
156,18,0
514,6,0
328,5,0
375,8,0
92,12,1
