760,7,0
10,18,0
133,11,0
723,4,0
593,10,0
665,6,0
70,9,0
317,6,0
526,14,0
591,3,0
466,5,0
463,27,0
64,3,0
184,1,0
330,7,0
531,1,0
178,12,0
525,10,0
565,8,0
647,2,0
99,14,0
110,10,0
236,5,0
377,6,0
488,8,0
275,2,0
271,16,0
496,13,0
746,14,0
864,13,0
464,6,0
292,9,0
317,5,0
51,3,0
582,5,0
595,12,1
529,9,0
377,3,0
531,3,0
260,16,0
830,9,0
408,6,0
509,16,0
862,4,0
125,13,0
33,11,0
326,8,0
588,10,0
528,9,0
851,8,0
170,21,0
616,9,0
55,7,0
529,16,0
370,13,0
593,15,0
512,8,0
472,13,0
736,3,1
525,13,0
101,12,0
817,3,0
481,1,0
579,9,0
237,15,0
233,8,0
864,15,0
723,7,0
126,4,0
815,3,0
295,1,1
82,11,1
715,9,0
293,3,1
702,7,0
85,24,0
31,5,0
682,6,1
477,10,0
319,1,0
295,9,0
543,9,0
309,13,0
441,6,0
520,5,0
697,3,0
117,26,0
555,3,0
109,8,0
277,5,0
334,8,0
714,7,0
671,2,1
331,4,0
276,5,0
74,2,0
496,1,0
297,13,1
67,1,0
133,12,0
446,7,0
384,6,0
319,3,0
583,8,0
754,8,0
402,10,0
203,1,0
244,16,0
4,10,0
689,9,0
711,4,0
168,16,0
630,8,1
280,10,0
289,8,1
588,9,0
491,8,0
614,8,0
61,12,0
232,2,0
35,32,1
741,1,0
584,4,0
598,7,0
285,7,0
795,2,0
489,14,0
517,6,0
379,16,0
126,11,0
508,7,0
9,8,0
126,2,0
477,13,0
165,12,0
834,5,0
571,6,0
565,3,0
84,7,0
38,12,0
408,8,0
568,2,0
259,14,0
309,18,0
296,8,0
434,6,0
509,14,1
291,3,1
370,11,0
541,6,0
228,11,0
583,1,0
795,10,0
661,3,1
615,4,0
35,36,1
515,8,0
313,4,0
529,10,0
326,11,0
511,5,0
99,7,0
295,8,0
727,17,0
561,12,0
862,6,0
718,8,0
520,14,0
397,7,0
238,1,0
377,27,0
137,12,0
498,8,0
22,9,0
161,17,0
133,17,0
507,11,0
10,19,0
689,3,0
421,8,0
784,9,0
302,8,0
210,4,0
168,6,0
413,2,0
277,3,0
233,19,0
376,8,0
177,27,0
143,12,0
198,11,0
386,6,0
506,10,1
793,2,0
24,11,0
140,9,0
19,20,0
726,5,0
61,2,1
23,15,0
397,4,0
623,5,0
94,11,1
414,17,0
831,4,0
556,5,0
644,10,0
639,5,0
607,3,0
469,16,0
292,7,0
474,4,0
480,4,0
360,2,0
271,6,0
582,1,0
500,4,0
614,16,0
268,12,0
85,5,1
234,14,0
37,11,0
535,5,0
462,1,0
430,3,0
509,2,1
522,10,0
28,14,0
142,7,0
88,8,0
241,9,0
798,13,0
35,28,1
510,3,1
263,18,0
161,24,0
258,1,0
294,4,1
145,9,0
727,20,0
573,3,1
689,10,0
315,17,0
470,8,0
383,11,0
408,7,0
483,24,0
552,3,0
828,3,0
526,1,0
497,5,0
864,6,0
634,1,0
80,11,1
18,14,0
59,13,0
324,24,0
292,1,0
602,22,0
106,11,0
630,5,0
117,14,0
350,6,0
723,5,0
356,2,0
597,6,0
813,1,0
862,17,0
94,4,0
274,6,0
134,2,0
660,12,0
10,20,0
397,5,0
790,13,0
64,9,0
695,5,0
90,10,0
158,7,0
580,1,0
557,1,0
207,1,0
388,8,0
245,14,0
267,17,0
252,7,0
180,31,0
504,10,0
815,7,0
589,8,0
544,7,0
238,2,0
826,2,1
67,7,0
634,3,0
323,11,0
420,4,0
0,8,0
53,4,0
814,6,0
125,4,0
512,10,0
310,6,0
381,3,0
455,4,0
830,6,0
311,4,1
150,8,0
522,12,0
244,2,0
521,12,0
137,18,0
637,4,0
731,21,0
477,5,0
525,2,0
555,4,0
583,15,0
20,5,0
573,2,1
272,9,0
313,6,0
709,12,0
110,3,1
55,4,0
123,3,0
798,1,0
298,16,0
786,3,0
635,6,0
247,14,0
851,9,0
508,4,0
6,5,0
242,3,0
507,2,0
38,6,0
613,3,0
382,12,0
252,1,0
399,13,0
315,13,0
678,6,0
377,7,0
816,6,0
435,5,0
659,2,0
126,12,0
98,6,0
137,14,0
446,2,0
148,7,0
382,11,0
87,3,0
424,15,0
82,19,0
8,1,0
332,6,0
533,5,0
624,18,0
536,10,0
86,3,0
540,2,0
684,6,0
598,14,0
585,13,0
399,16,0
125,9,0
616,5,0
99,9,0
372,1,0
440,5,0
483,22,0
375,4,0
842,7,0
788,3,0
862,7,0
562,1,1
42,4,0
145,6,0
377,29,0
516,2,0
83,1,0
254,10,0
258,4,0
571,11,0
760,6,0
512,11,0
53,3,0
507,17,0
37,17,0
259,15,0
80,6,1
533,6,0
564,14,0
137,16,0
647,8,0
829,3,0
306,5,0
140,8,0
606,6,0
735,4,0
624,19,0
76,2,0
17,9,0
315,9,0
105,11,0
22,6,0
830,7,0
498,11,0
680,1,1
101,5,0
299,11,0
52,9,0
268,15,0
37,12,0
17,7,0
102,11,0
78,11,0
731,14,0
455,6,0
713,1,0
149,5,0
304,6,0
662,8,0
576,6,0
161,31,0
491,2,0
85,10,1
618,8,0
544,12,0
431,3,0
585,5,0
589,7,0
317,16,0
802,6,0
419,1,0
64,7,0
516,8,0
647,6,0
575,4,0
403,9,0
248,3,0
298,17,0
214,3,1
530,4,0
510,8,1
468,7,0
266,5,0
115,17,0
131,11,0
91,4,0
608,6,0
80,13,1
620,5,0
637,1,0
0,22,0
424,14,0
848,1,0
863,28,0
576,11,0
670,1,1
519,1,0
14,5,1
35,2,0
291,6,0
248,19,0
582,19,0
495,5,0
170,12,0
247,5,0
48,9,0
792,12,1
719,3,0
616,7,0
768,3,0
415,14,0
681,5,0
307,7,0
816,5,0
627,2,0
461,6,0
734,1,0
247,19,0
834,8,0
172,3,0
570,5,0
403,14,0
582,25,0
639,1,0
792,11,1
382,9,0
370,14,0
402,16,0
94,23,0
152,1,0
324,10,0
831,6,0
712,1,0
521,1,0
65,6,0
420,8,0
308,18,0
746,11,0
467,12,0
506,5,1
258,10,0
74,8,0
731,17,0
206,3,0
562,6,0
17,12,0
586,9,0
853,5,0
493,3,0
490,4,0
69,3,0
248,17,0
317,11,0
614,15,0
67,4,0
264,1,0
4,12,0
379,11,0
362,7,0
294,8,1
361,3,0
412,6,0
790,14,0
81,11,1
199,4,0
24,4,0
127,1,0
333,12,0
157,1,0
118,18,0
133,14,0
244,23,0
289,11,1
153,14,0
424,6,0
250,4,0
544,8,0
620,3,0
571,2,0
582,9,0
258,7,0
481,2,0
35,35,0
508,34,0
793,5,0
423,5,0
40,6,1
837,7,0
584,3,0
848,5,0
529,11,0
518,5,0
266,12,0
802,7,0
241,6,0
411,15,0
380,2,0
160,3,0
502,4,0
676,1,0
522,9,0
530,3,0
66,3,1
394,6,0
689,11,0
148,11,0
323,1,0
497,1,0
373,6,0
113,7,0
602,13,0
298,3,0
511,17,0
712,4,0
301,10,0
579,11,0
306,4,1
263,23,0
255,11,0
244,17,0
149,10,0
559,5,0
151,5,0
291,2,0
302,2,0
586,4,0
464,1,0
333,4,0
95,3,0
491,13,0
10,2,0
572,3,0
280,6,0
807,3,0
690,6,0
399,6,0
148,8,0
484,12,0
319,4,0
864,17,0
527,9,0
161,28,0
47,3,0
157,2,0
526,5,0
792,5,0
487,3,0
104,1,0
483,5,0
614,7,0
474,7,0
156,9,0
370,10,0
380,6,0
233,15,0
76,13,0
796,6,0
462,6,0
531,10,0
119,8,0
0,18,0
602,12,0
837,10,0
621,4,0
0,19,0
298,14,0
383,4,0
593,7,0
173,9,0
615,2,0
597,1,0
357,3,0
613,1,0
546,1,0
795,8,0
484,6,0
489,13,0
315,4,0
376,1,0
49,9,0
340,2,0
509,5,0
502,10,0
263,19,0
727,22,0
329,8,0
326,3,0
17,18,0
122,14,0
496,5,0
207,5,0
251,1,0
422,14,0
438,1,0
118,12,0
38,16,0
51,2,0
414,13,0
74,1,0
274,3,0
829,4,0
602,17,0
529,1,0
245,19,0
80,4,1
239,14,0
718,17,1
233,20,0
791,8,0
506,14,1
492,1,0
576,12,0
302,6,0
336,4,0
33,8,0
235,21,0
281,11,0
472,12,0
120,6,0
581,1,0
411,20,0
375,7,0
409,2,0
315,15,0
299,4,0
282,9,0
161,25,0
119,10,0
504,1,0
37,5,0
172,11,0
42,1,0
420,14,0
365,7,0
85,16,0
133,21,0
727,8,0
344,5,0
726,1,0
662,5,0
611,4,0
473,1,0
676,6,0
463,10,0
296,7,0
461,9,0
163,7,0
151,4,0
267,12,0
123,31,0
727,1,0
114,4,0
499,14,0
414,3,0
552,4,0
92,7,0
150,15,0
424,7,0
526,13,0
258,6,0
506,11,1
848,10,0
383,10,0
67,6,0
365,6,0
308,13,0
65,10,0
535,18,0
397,6,0
408,3,0
812,2,0
316,8,0
77,9,0
77,11,0
563,16,0
635,1,0
248,11,0
125,10,0
763,1,1
122,9,0
583,14,0
94,21,0
245,13,0
562,2,0
244,4,0
771,6,0
223,4,1
146,9,0
120,3,0
333,10,0
106,13,0
402,9,0
789,13,1
483,20,0
1,3,1
306,6,0
528,1,0
678,5,0
341,1,0
262,14,0
120,5,0
260,8,1
199,3,0
487,2,0
248,20,0
770,3,0
312,7,0
670,5,1
406,5,0
732,5,0
273,13,0
321,2,0
587,10,0
678,1,0
412,8,0
467,7,0
221,2,0
379,12,0
470,12,0
831,3,0
766,4,0
475,12,0
165,3,0
23,14,0
153,7,0
515,14,0
117,2,0
377,12,0
278,14,0
282,8,0
113,4,0
530,8,0
487,6,0
544,2,0
832,5,0
677,1,0
592,4,0
564,6,0
69,9,0
95,1,0
588,11,0
496,12,0
506,15,0
618,14,0
488,10,0
240,18,0
523,1,0
436,8,0
487,1,0
281,6,0
448,8,0
602,11,0
488,2,0
330,5,0
582,22,0
276,7,0
804,8,0
177,3,0
55,10,0
861,7,0
528,2,0
161,18,0
709,8,0
241,7,0
268,1,0
115,2,0
550,10,0
118,13,0
240,7,0
94,8,0
284,4,0
861,8,0
101,10,0
590,6,0
792,8,1
257,7,0
248,13,0
272,16,0
20,15,0
384,19,0
430,7,0
830,10,0
754,6,0
549,5,0
273,6,0
121,3,0
429,1,0
864,19,0
798,4,0
571,16,0
838,4,0
537,7,0
172,7,0
234,5,0
744,1,0
312,8,0
726,2,0
817,1,0
765,12,0
38,3,0
529,6,0
